"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.0149000000,41168350,75050,0.0018230000,0.0001160000,9.1896000000,98.1687000000,0.0005120000,0.0001710000,10.6608187130,75050.0000000000,41093300.0000000000,406819700.0000000000,1400.0000000000
0.0148000000,41606650,75050,0.0018040000,0.0000000000,9.2874000000,98.1687000000,0.0005120000,0.0001710000,10.5497076020,75050.0000000000,41531600.0000000000,406381400.0000000000,1400.0000000000
0.0147000000,42050450,75050,0.0017850000,0.0000000000,9.3865000000,98.1687000000,0.0005120000,0.0001710000,10.4385964910,75050.0000000000,41975400.0000000000,405937600.0000000000,1400.0000000000
0.0146000000,42496800,75050,0.0017660000,0.0000000000,9.4861000000,98.1687000000,0.0005120000,0.0001710000,10.3274853800,75050.0000000000,42421750.0000000000,405491250.0000000000,1400.0000000000
0.0145000000,42948600,75100,0.0017490000,0.0001110000,9.5870000000,98.2341000000,0.0005120000,0.0001710000,10.2280701750,75100.0000000000,42873500.0000000000,405039500.0000000000,1350.0000000000
0.0144000000,43407150,75100,0.0017300000,0.0000000000,9.6893000000,98.2341000000,0.0005120000,0.0001710000,10.1169590640,75100.0000000000,43332050.0000000000,404580950.0000000000,1350.0000000000
0.0143000000,43876150,75100,0.0017120000,0.0000000000,9.7940000000,98.2341000000,0.0005120000,0.0001710000,10.0116959060,75100.0000000000,43801050.0000000000,404111950.0000000000,1350.0000000000
0.0142000000,44346050,75100,0.0016930000,0.0000000000,9.8989000000,98.2341000000,0.0005120000,0.0001710000,9.9005847950,75100.0000000000,44270950.0000000000,403642050.0000000000,1350.0000000000
0.0141000000,44823950,75150,0.0016770000,0.0001050000,10.0056000000,98.2995000000,0.0005120000,0.0001710000,9.8070175440,75150.0000000000,44748800.0000000000,403164200.0000000000,1300.0000000000
0.0140000000,45305800,75150,0.0016590000,0.0000000000,10.1131000000,98.2995000000,0.0005120000,0.0001710000,9.7017543860,75150.0000000000,45230650.0000000000,402682350.0000000000,1300.0000000000
0.0139000000,45794050,75150,0.0016410000,0.0000000000,10.2221000000,98.2995000000,0.0005120000,0.0001710000,9.5964912280,75150.0000000000,45718900.0000000000,402194100.0000000000,1300.0000000000
0.0138000000,46289350,75150,0.0016230000,0.0000000000,10.3327000000,98.2995000000,0.0005120000,0.0001710000,9.4912280700,75150.0000000000,46214200.0000000000,401698800.0000000000,1300.0000000000
0.0137000000,46789900,75150,0.0016060000,0.0000000000,10.4444000000,98.2995000000,0.0005120000,0.0001710000,9.3918128650,75150.0000000000,46714750.0000000000,401198250.0000000000,1300.0000000000
0.0136000000,47296450,75200,0.0015900000,0.0000990000,10.5575000000,98.3649000000,0.0005120000,0.0001710000,9.2982456140,75200.0000000000,47221250.0000000000,400691750.0000000000,1250.0000000000
0.0135000000,47811100,75200,0.0015730000,0.0000000000,10.6724000000,98.3649000000,0.0005120000,0.0001710000,9.1988304090,75200.0000000000,47735900.0000000000,400177100.0000000000,1250.0000000000
0.0134000000,48329950,75200,0.0015560000,0.0000000000,10.7882000000,98.3649000000,0.0005120000,0.0001710000,9.0994152050,75200.0000000000,48254750.0000000000,399658250.0000000000,1250.0000000000
0.0133000000,48860500,75250,0.0015400000,0.0000940000,10.9066000000,98.4303000000,0.0005120000,0.0001710000,9.0058479530,75250.0000000000,48785250.0000000000,399127750.0000000000,1200.0000000000
0.0132000000,49393050,75250,0.0015230000,0.0000000000,11.0255000000,98.4303000000,0.0005120000,0.0001710000,8.9064327490,75250.0000000000,49317800.0000000000,398595200.0000000000,1200.0000000000
0.0131000000,49932750,75250,0.0015070000,0.0000000000,11.1460000000,98.4303000000,0.0005120000,0.0001710000,8.8128654970,75250.0000000000,49857500.0000000000,398055500.0000000000,1200.0000000000
0.0130000000,50480750,75250,0.0014910000,0.0000000000,11.2683000000,98.4303000000,0.0005120000,0.0001710000,8.7192982460,75250.0000000000,50405500.0000000000,397507500.0000000000,1200.0000000000
0.0129000000,51037950,75250,0.0014740000,0.0000000000,11.3927000000,98.4303000000,0.0005120000,0.0001710000,8.6198830410,75250.0000000000,50962700.0000000000,396950300.0000000000,1200.0000000000
0.0128000000,51603800,75300,0.0014590000,0.0000880000,11.5190000000,98.4957000000,0.0005120000,0.0001710000,8.5321637430,75300.0000000000,51528500.0000000000,396384500.0000000000,1150.0000000000
0.0127000000,52178550,75300,0.0014430000,0.0000000000,11.6473000000,98.4957000000,0.0005120000,0.0001710000,8.4385964910,75300.0000000000,52103250.0000000000,395809750.0000000000,1150.0000000000
0.0126000000,52761150,75300,0.0014270000,0.0000000000,11.7773000000,98.4957000000,0.0005120000,0.0001710000,8.3450292400,75300.0000000000,52685850.0000000000,395227150.0000000000,1150.0000000000
0.0125000000,53354700,75350,0.0014120000,0.0000840000,11.9098000000,98.5612000000,0.0005120000,0.0001710000,8.2573099420,75350.0000000000,53279350.0000000000,394633650.0000000000,1100.0000000000
0.0124000000,53974050,75350,0.0013960000,0.0000000000,12.0481000000,98.5612000000,0.0005120000,0.0001710000,8.1637426900,75350.0000000000,53898700.0000000000,394014300.0000000000,1100.0000000000
0.0123000000,54574850,75350,0.0013810000,0.0000000000,12.1822000000,98.5612000000,0.0005120000,0.0001710000,8.0760233920,75350.0000000000,54499500.0000000000,393413500.0000000000,1100.0000000000
0.0122000000,55184450,75350,0.0013650000,0.0000000000,12.3182000000,98.5612000000,0.0005120000,0.0001710000,7.9824561400,75350.0000000000,55109100.0000000000,392803900.0000000000,1100.0000000000
0.0121000000,55800600,75400,0.0013510000,0.0000810000,12.4558000000,98.6266000000,0.0005120000,0.0001710000,7.9005847950,75400.0000000000,55725200.0000000000,392187800.0000000000,1050.0000000000
0.0120000000,56421850,75400,0.0013360000,0.0000000000,12.5945000000,98.6266000000,0.0005120000,0.0001710000,7.8128654970,75400.0000000000,56346450.0000000000,391566550.0000000000,1050.0000000000
0.0119000000,57052000,75400,0.0013220000,0.0000000000,12.7351000000,98.6266000000,0.0005120000,0.0001710000,7.7309941520,75400.0000000000,56976600.0000000000,390936400.0000000000,1050.0000000000
0.0118000000,57690900,75400,0.0013070000,0.0000000000,12.8777000000,98.6266000000,0.0005120000,0.0001710000,7.6432748540,75400.0000000000,57615500.0000000000,390297500.0000000000,1050.0000000000
0.0117000000,58336400,75400,0.0012930000,0.0000000000,13.0218000000,98.6266000000,0.0005120000,0.0001710000,7.5614035090,75400.0000000000,58261000.0000000000,389652000.0000000000,1050.0000000000
0.0116000000,58989650,75400,0.0012780000,0.0000000000,13.1676000000,98.6266000000,0.0005120000,0.0001710000,7.4736842110,75400.0000000000,58914250.0000000000,388998750.0000000000,1050.0000000000
0.0115000000,59654850,75400,0.0012640000,0.0000000000,13.3161000000,98.6266000000,0.0005120000,0.0001710000,7.3918128650,75400.0000000000,59579450.0000000000,388333550.0000000000,1050.0000000000
0.0114000000,60328650,75450,0.0012510000,0.0000740000,13.4665000000,98.6920000000,0.0005120000,0.0001710000,7.3157894740,75450.0000000000,60253200.0000000000,387659800.0000000000,1000.0000000000
0.0113000000,61010700,75450,0.0012370000,0.0000000000,13.6188000000,98.6920000000,0.0005120000,0.0001710000,7.2339181290,75450.0000000000,60935250.0000000000,386977750.0000000000,1000.0000000000
0.0112000000,61702400,75450,0.0012230000,0.0000000000,13.7732000000,98.6920000000,0.0005120000,0.0001710000,7.1520467840,75450.0000000000,61626950.0000000000,386286050.0000000000,1000.0000000000
0.0111000000,62405800,75450,0.0012090000,0.0000000000,13.9302000000,98.6920000000,0.0005120000,0.0001710000,7.0701754390,75450.0000000000,62330350.0000000000,385582650.0000000000,1000.0000000000
0.0110000000,63116450,75500,0.0011960000,0.0000700000,14.0888000000,98.7574000000,0.0005120000,0.0001710000,6.9941520470,75500.0000000000,63040950.0000000000,384872050.0000000000,950.0000000000
0.0109000000,63837050,75500,0.0011830000,0.0000000000,14.2497000000,98.7574000000,0.0005120000,0.0001710000,6.9181286550,75500.0000000000,63761550.0000000000,384151450.0000000000,950.0000000000
0.0108000000,64565550,75500,0.0011690000,0.0000000000,14.4123000000,98.7574000000,0.0005120000,0.0001710000,6.8362573100,75500.0000000000,64490050.0000000000,383422950.0000000000,950.0000000000
0.0107000000,65311450,75500,0.0011560000,0.0000000000,14.5788000000,98.7574000000,0.0005120000,0.0001710000,6.7602339180,75500.0000000000,65235950.0000000000,382677050.0000000000,950.0000000000
0.0106000000,66062650,75550,0.0011440000,0.0000670000,14.7465000000,98.8228000000,0.0005120000,0.0001710000,6.6900584800,75550.0000000000,65987100.0000000000,381925900.0000000000,900.0000000000
0.0105000000,66829000,75550,0.0011300000,0.0000000000,14.9175000000,98.8228000000,0.0005120000,0.0001710000,6.6081871350,75550.0000000000,66753450.0000000000,381159550.0000000000,900.0000000000
0.0104000000,67612800,75550,0.0011170000,0.0000000000,15.0925000000,98.8228000000,0.0005120000,0.0001710000,6.5321637430,75550.0000000000,67537250.0000000000,380375750.0000000000,900.0000000000
0.0103000000,68403500,75550,0.0011040000,0.0000000000,15.2690000000,98.8228000000,0.0005120000,0.0001710000,6.4561403510,75550.0000000000,68327950.0000000000,379585050.0000000000,900.0000000000
0.0102000000,69215850,75600,0.0010920000,0.0000620000,15.4503000000,98.8882000000,0.0005120000,0.0001710000,6.3859649120,75600.0000000000,69140250.0000000000,378772750.0000000000,850.0000000000
0.0101000000,70031650,75600,0.0010800000,0.0000000000,15.6324000000,98.8882000000,0.0005120000,0.0001710000,6.3157894740,75600.0000000000,69956050.0000000000,377956950.0000000000,850.0000000000
0.0100000000,70863450,75600,0.0010670000,0.0000000000,15.8181000000,98.8882000000,0.0005120000,0.0001710000,6.2397660820,75600.0000000000,70787850.0000000000,377125150.0000000000,850.0000000000
0.0099000000,71701500,75600,0.0010540000,0.0000000000,16.0052000000,98.8882000000,0.0005120000,0.0001710000,6.1637426900,75600.0000000000,71625900.0000000000,376287100.0000000000,850.0000000000
0.0098000000,72557800,75650,0.0010430000,0.0000580000,16.1963000000,98.9536000000,0.0005120000,0.0001710000,6.0994152050,75650.0000000000,72482150.0000000000,375430850.0000000000,800.0000000000
0.0097000000,73414800,75650,0.0010300000,0.0000000000,16.3876000000,98.9536000000,0.0005120000,0.0001710000,6.0233918130,75650.0000000000,73339150.0000000000,374573850.0000000000,800.0000000000
0.0096000000,74300250,75650,0.0010180000,0.0000000000,16.5853000000,98.9536000000,0.0005120000,0.0001710000,5.9532163740,75650.0000000000,74224600.0000000000,373688400.0000000000,800.0000000000
0.0095000000,75179350,75650,0.0010060000,0.0000000000,16.7815000000,98.9536000000,0.0005120000,0.0001710000,5.8830409360,75650.0000000000,75103700.0000000000,372809300.0000000000,800.0000000000
0.0094000000,76072600,75700,0.0009950000,0.0000560000,16.9809000000,99.0190000000,0.0005120000,0.0001710000,5.8187134500,75700.0000000000,75996900.0000000000,371916100.0000000000,750.0000000000
0.0093000000,76988950,75700,0.0009830000,0.0000000000,17.1854000000,99.0190000000,0.0005120000,0.0001710000,5.7485380120,75700.0000000000,76913250.0000000000,370999750.0000000000,750.0000000000
0.0092000000,77908100,75700,0.0009720000,0.0000000000,17.3906000000,99.0190000000,0.0005120000,0.0001710000,5.6842105260,75700.0000000000,77832400.0000000000,370080600.0000000000,750.0000000000
0.0091000000,78844500,75700,0.0009600000,0.0000000000,17.5996000000,99.0190000000,0.0005120000,0.0001710000,5.6140350880,75700.0000000000,78768800.0000000000,369144200.0000000000,750.0000000000
0.0090000000,79790650,75700,0.0009490000,0.0000000000,17.8108000000,99.0190000000,0.0005120000,0.0001710000,5.5497076020,75700.0000000000,79714950.0000000000,368198050.0000000000,750.0000000000
0.0089000000,80752350,75700,0.0009370000,0.0000000000,18.0255000000,99.0190000000,0.0005120000,0.0001710000,5.4795321640,75700.0000000000,80676650.0000000000,367236350.0000000000,750.0000000000
0.0088000000,81727600,75750,0.0009270000,0.0000510000,18.2432000000,99.0844000000,0.0005120000,0.0001710000,5.4210526320,75750.0000000000,81651850.0000000000,366261150.0000000000,700.0000000000
0.0087000000,82723900,75750,0.0009160000,0.0000000000,18.4656000000,99.0844000000,0.0005120000,0.0001710000,5.3567251460,75750.0000000000,82648150.0000000000,365264850.0000000000,700.0000000000
0.0086000000,83727700,75750,0.0009050000,0.0000000000,18.6897000000,99.0844000000,0.0005120000,0.0001710000,5.2923976610,75750.0000000000,83651950.0000000000,364261050.0000000000,700.0000000000
0.0085000000,84747650,75750,0.0008940000,0.0000000000,18.9173000000,99.0844000000,0.0005120000,0.0001710000,5.2280701750,75750.0000000000,84671900.0000000000,363241100.0000000000,700.0000000000
0.0084000000,85782000,75750,0.0008830000,0.0000000000,19.1482000000,99.0844000000,0.0005120000,0.0001710000,5.1637426900,75750.0000000000,85706250.0000000000,362206750.0000000000,700.0000000000
0.0083000000,86833200,75800,0.0008730000,0.0000480000,19.3829000000,99.1498000000,0.0005120000,0.0001710000,5.1052631580,75800.0000000000,86757400.0000000000,361155600.0000000000,650.0000000000
0.0082000000,87903250,75800,0.0008620000,0.0000000000,19.6217000000,99.1498000000,0.0005120000,0.0001710000,5.0409356730,75800.0000000000,87827450.0000000000,360085550.0000000000,650.0000000000
0.0081000000,88986500,75800,0.0008520000,0.0000000000,19.8635000000,99.1498000000,0.0005120000,0.0001710000,4.9824561400,75800.0000000000,88910700.0000000000,359002300.0000000000,650.0000000000
0.0080000000,90084900,75800,0.0008410000,0.0000000000,20.1087000000,99.1498000000,0.0005120000,0.0001710000,4.9181286550,75800.0000000000,90009100.0000000000,357903900.0000000000,650.0000000000
0.0079000000,91204600,75800,0.0008310000,0.0000000000,20.3586000000,99.1498000000,0.0005120000,0.0001710000,4.8596491230,75800.0000000000,91128800.0000000000,356784200.0000000000,650.0000000000
0.0078000000,92337750,75800,0.0008210000,0.0000000000,20.6116000000,99.1498000000,0.0005120000,0.0001710000,4.8011695910,75800.0000000000,92261950.0000000000,355651050.0000000000,650.0000000000
0.0077000000,93493900,75850,0.0008110000,0.0000430000,20.8697000000,99.2152000000,0.0005120000,0.0001710000,4.7426900580,75850.0000000000,93418050.0000000000,354494950.0000000000,600.0000000000
0.0076000000,94666750,75850,0.0008010000,0.0000000000,21.1315000000,99.2152000000,0.0005120000,0.0001710000,4.6842105260,75850.0000000000,94590900.0000000000,353322100.0000000000,600.0000000000
0.0075000000,95857650,75850,0.0007910000,0.0000000000,21.3973000000,99.2152000000,0.0005120000,0.0001710000,4.6257309940,75850.0000000000,95781800.0000000000,352131200.0000000000,600.0000000000
0.0074000000,97074750,75850,0.0007810000,0.0000000000,21.6690000000,99.2152000000,0.0005120000,0.0001710000,4.5672514620,75850.0000000000,96998900.0000000000,350914100.0000000000,600.0000000000
0.0073000000,98310550,75850,0.0007720000,0.0000000000,21.9448000000,99.2152000000,0.0005120000,0.0001710000,4.5146198830,75850.0000000000,98234700.0000000000,349678300.0000000000,600.0000000000
0.0072000000,99571300,75900,0.0007620000,0.0000400000,22.2263000000,99.2806000000,0.0005120000,0.0001710000,4.4561403510,75900.0000000000,99495400.0000000000,348417600.0000000000,550.0000000000
0.0071000000,100856100,75900,0.0007530000,0.0000000000,22.5131000000,99.2806000000,0.0005120000,0.0001710000,4.4035087720,75900.0000000000,100780200.0000000000,347132800.0000000000,550.0000000000
0.0070000000,102160300,75900,0.0007430000,0.0000000000,22.8042000000,99.2806000000,0.0005120000,0.0001710000,4.3450292400,75900.0000000000,102084400.0000000000,345828600.0000000000,550.0000000000
0.0069000000,103490750,75900,0.0007330000,0.0000000000,23.1012000000,99.2806000000,0.0005120000,0.0001710000,4.2865497080,75900.0000000000,103414850.0000000000,344498150.0000000000,550.0000000000
0.0068000000,104847100,75900,0.0007240000,0.0000000000,23.4039000000,99.2806000000,0.0005120000,0.0001710000,4.2339181290,75900.0000000000,104771200.0000000000,343141800.0000000000,550.0000000000
0.0067000000,106234600,75950,0.0007150000,0.0000360000,23.7136000000,99.3460000000,0.0005120000,0.0001710000,4.1812865500,75950.0000000000,106158650.0000000000,341754350.0000000000,500.0000000000
0.0066000000,107734450,75950,0.0007050000,0.0000000000,24.0484000000,99.3460000000,0.0005120000,0.0001710000,4.1228070180,75950.0000000000,107658500.0000000000,340254500.0000000000,500.0000000000
0.0065000000,109173200,75950,0.0006960000,0.0000000000,24.3696000000,99.3460000000,0.0005120000,0.0001710000,4.0701754390,75950.0000000000,109097250.0000000000,338815750.0000000000,500.0000000000
0.0064000000,110642750,75950,0.0006860000,0.0000000000,24.6976000000,99.3460000000,0.0005120000,0.0001710000,4.0116959060,75950.0000000000,110566800.0000000000,337346200.0000000000,500.0000000000
0.0063000000,112138400,75950,0.0006770000,0.0000000000,25.0315000000,99.3460000000,0.0005120000,0.0001710000,3.9590643270,75950.0000000000,112062450.0000000000,335850550.0000000000,500.0000000000
0.0062000000,113667750,75950,0.0006680000,0.0000000000,25.3729000000,99.3460000000,0.0005120000,0.0001710000,3.9064327490,75950.0000000000,113591800.0000000000,334321200.0000000000,500.0000000000
0.0061000000,115232450,76000,0.0006600000,0.0000320000,25.7221000000,99.4114000000,0.0005120000,0.0001710000,3.8596491230,76000.0000000000,115156450.0000000000,332756550.0000000000,450.0000000000
0.0060000000,116836050,76000,0.0006500000,0.0000000000,26.0801000000,99.4114000000,0.0005120000,0.0001710000,3.8011695910,76000.0000000000,116760050.0000000000,331152950.0000000000,450.0000000000
0.0059000000,118474650,76000,0.0006410000,0.0000000000,26.4459000000,99.4114000000,0.0005120000,0.0001710000,3.7485380120,76000.0000000000,118398650.0000000000,329514350.0000000000,450.0000000000
0.0058000000,120146750,76000,0.0006330000,0.0000000000,26.8191000000,99.4114000000,0.0005120000,0.0001710000,3.7017543860,76000.0000000000,120070750.0000000000,327842250.0000000000,450.0000000000
0.0057000000,121861400,76000,0.0006240000,0.0000000000,27.2018000000,99.4114000000,0.0005120000,0.0001710000,3.6491228070,76000.0000000000,121785400.0000000000,326127600.0000000000,450.0000000000
0.0056000000,123622050,76000,0.0006150000,0.0000000000,27.5949000000,99.4114000000,0.0005120000,0.0001710000,3.5964912280,76000.0000000000,123546050.0000000000,324366950.0000000000,450.0000000000
0.0055000000,125423500,76050,0.0006060000,0.0000280000,27.9970000000,99.4768000000,0.0005120000,0.0001710000,3.5438596490,76050.0000000000,125347450.0000000000,322565550.0000000000,400.0000000000
0.0054000000,127275400,76050,0.0005980000,0.0000000000,28.4104000000,99.4768000000,0.0005120000,0.0001710000,3.4970760230,76050.0000000000,127199350.0000000000,320713650.0000000000,400.0000000000
0.0053000000,129174800,76050,0.0005890000,0.0000000000,28.8343000000,99.4768000000,0.0005120000,0.0001710000,3.4444444440,76050.0000000000,129098750.0000000000,318814250.0000000000,400.0000000000
0.0052000000,131126850,76050,0.0005800000,0.0000000000,29.2701000000,99.4768000000,0.0005120000,0.0001710000,3.3918128650,76050.0000000000,131050800.0000000000,316862200.0000000000,400.0000000000
0.0051000000,133132500,76050,0.0005710000,0.0000000000,29.7178000000,99.4768000000,0.0005120000,0.0001710000,3.3391812870,76050.0000000000,133056450.0000000000,314856550.0000000000,400.0000000000
0.0050000000,135195600,76050,0.0005630000,0.0000000000,30.1783000000,99.4768000000,0.0005120000,0.0001710000,3.2923976610,76050.0000000000,135119550.0000000000,312793450.0000000000,400.0000000000
0.0049000000,137318800,76100,0.0005540000,0.0000240000,30.6522000000,99.5422000000,0.0005120000,0.0001710000,3.2397660820,76100.0000000000,137242700.0000000000,310670300.0000000000,350.0000000000
0.0048000000,139507800,76100,0.0005450000,0.0000000000,31.1409000000,99.5422000000,0.0005120000,0.0001710000,3.1871345030,76100.0000000000,139431700.0000000000,308481300.0000000000,350.0000000000
0.0047000000,141759200,76100,0.0005370000,0.0000000000,31.6434000000,99.5422000000,0.0005120000,0.0001710000,3.1403508770,76100.0000000000,141683100.0000000000,306229900.0000000000,350.0000000000
0.0046000000,144089950,76100,0.0005280000,0.0000000000,32.1637000000,99.5422000000,0.0005120000,0.0001710000,3.0877192980,76100.0000000000,144013850.0000000000,303899150.0000000000,350.0000000000
0.0045000000,146494900,76100,0.0005190000,0.0000000000,32.7005000000,99.5422000000,0.0005120000,0.0001710000,3.0350877190,76100.0000000000,146418800.0000000000,301494200.0000000000,350.0000000000
0.0044000000,148976650,76100,0.0005110000,0.0000000000,33.2545000000,99.5422000000,0.0005120000,0.0001710000,2.9883040940,76100.0000000000,148900550.0000000000,299012450.0000000000,350.0000000000
0.0043000000,151545800,76150,0.0005020000,0.0000190000,33.8280000000,99.6076000000,0.0005120000,0.0001710000,2.9356725150,76150.0000000000,151469650.0000000000,296443350.0000000000,300.0000000000
0.0042000000,154206500,76150,0.0004940000,0.0000000000,34.4219000000,99.6076000000,0.0005120000,0.0001710000,2.8888888890,76150.0000000000,154130350.0000000000,293782650.0000000000,300.0000000000
0.0041000000,156968150,76150,0.0004850000,0.0000000000,35.0384000000,99.6076000000,0.0005120000,0.0001710000,2.8362573100,76150.0000000000,156892000.0000000000,291021000.0000000000,300.0000000000
0.0040000000,159828400,76150,0.0004760000,0.0000000000,35.6768000000,99.6076000000,0.0005120000,0.0001710000,2.7836257310,76150.0000000000,159752250.0000000000,288160750.0000000000,300.0000000000
0.0039000000,162803700,76150,0.0004680000,0.0000000000,36.3410000000,99.6076000000,0.0005120000,0.0001710000,2.7368421050,76150.0000000000,162727550.0000000000,285185450.0000000000,300.0000000000
0.0038000000,165905700,76150,0.0004590000,0.0000000000,37.0334000000,99.6076000000,0.0005120000,0.0001710000,2.6842105260,76150.0000000000,165829550.0000000000,282083450.0000000000,300.0000000000
0.0037000000,169135850,76200,0.0004510000,0.0000150000,37.7544000000,99.6730000000,0.0005120000,0.0001710000,2.6374269010,76200.0000000000,169059650.0000000000,278853350.0000000000,250.0000000000
0.0036000000,172507650,76200,0.0004420000,0.0000000000,38.5071000000,99.6730000000,0.0005120000,0.0001710000,2.5847953220,76200.0000000000,172431450.0000000000,275481550.0000000000,250.0000000000
0.0035000000,176032550,76200,0.0004330000,0.0000000000,39.2939000000,99.6730000000,0.0005120000,0.0001710000,2.5321637430,76200.0000000000,175956350.0000000000,271956650.0000000000,250.0000000000
0.0034000000,179712800,76200,0.0004240000,0.0000000000,40.1154000000,99.6730000000,0.0005120000,0.0001710000,2.4795321640,76200.0000000000,179636600.0000000000,268276400.0000000000,250.0000000000
0.0033000000,183573000,76200,0.0004150000,0.0000000000,40.9771000000,99.6730000000,0.0005120000,0.0001710000,2.4269005850,76200.0000000000,183496800.0000000000,264416200.0000000000,250.0000000000
0.0032000000,187627850,76200,0.0004060000,0.0000000000,41.8822000000,99.6730000000,0.0005120000,0.0001710000,2.3742690060,76200.0000000000,187551650.0000000000,260361350.0000000000,250.0000000000
0.0031000000,191882700,76250,0.0003970000,0.0000120000,42.8320000000,99.7384000000,0.0005120000,0.0001710000,2.3216374270,76250.0000000000,191806450.0000000000,256106550.0000000000,200.0000000000
0.0030000000,196395450,76250,0.0003880000,0.0000000000,43.8393000000,99.7384000000,0.0005120000,0.0001710000,2.2690058480,76250.0000000000,196319200.0000000000,251593800.0000000000,200.0000000000
0.0029000000,201145200,76250,0.0003790000,0.0000000000,44.8995000000,99.7384000000,0.0005120000,0.0001710000,2.2163742690,76250.0000000000,201068950.0000000000,246844050.0000000000,200.0000000000
0.0028000000,207052350,76300,0.0003690000,0.0000080000,46.2181000000,99.8038000000,0.0005120000,0.0001710000,2.1578947370,76300.0000000000,206976050.0000000000,240936950.0000000000,150.0000000000
0.0027000000,212333200,76300,0.0003590000,0.0000000000,47.3969000000,99.8038000000,0.0005120000,0.0001710000,2.0994152050,76300.0000000000,212256900.0000000000,235656100.0000000000,150.0000000000
0.0026000000,217919600,76350,0.0003500000,0.0000090000,48.6439000000,99.8692000000,0.0005120000,0.0001710000,2.0467836260,76350.0000000000,217843250.0000000000,230069750.0000000000,100.0000000000
0.0025000000,223927200,76350,0.0003410000,0.0000000000,49.9849000000,99.8692000000,0.0005120000,0.0001710000,1.9941520470,76350.0000000000,223850850.0000000000,224062150.0000000000,100.0000000000
0.0024000000,230357900,76350,0.0003310000,0.0000000000,51.4204000000,99.8692000000,0.0005120000,0.0001710000,1.9356725150,76350.0000000000,230281550.0000000000,217631450.0000000000,100.0000000000
0.0023000000,237605900,76350,0.0003210000,0.0000000000,53.0383000000,99.8692000000,0.0005120000,0.0001710000,1.8771929820,76350.0000000000,237529550.0000000000,210383450.0000000000,100.0000000000
0.0022000000,244617450,76400,0.0003120000,0.0000070000,54.6034000000,99.9346000000,0.0005120000,0.0001710000,1.8245614040,76400.0000000000,244541050.0000000000,203371950.0000000000,50.0000000000
0.0021000000,251829300,76400,0.0003030000,0.0000000000,56.2132000000,99.9346000000,0.0005120000,0.0001710000,1.7719298250,76400.0000000000,251752900.0000000000,196160100.0000000000,50.0000000000
0.0020000000,259352250,76400,0.0002950000,0.0000000000,57.8925000000,99.9346000000,0.0005120000,0.0001710000,1.7251461990,76400.0000000000,259275850.0000000000,188637150.0000000000,50.0000000000
0.0019000000,267247650,76400,0.0002860000,0.0000000000,59.6549000000,99.9346000000,0.0005120000,0.0001710000,1.6725146200,76400.0000000000,267171250.0000000000,180741750.0000000000,50.0000000000
0.0018000000,275562400,76400,0.0002770000,0.0000000000,61.5109000000,99.9346000000,0.0005120000,0.0001710000,1.6198830410,76400.0000000000,275486000.0000000000,172427000.0000000000,50.0000000000
0.0017000000,284388050,76450,0.0002690000,0.0000060000,63.4810000000,100.0000000000,0.0005120000,0.0001710000,1.5730994150,76450.0000000000,284311600.0000000000,163601400.0000000000,0.0000000000
0.0016000000,293654550,76450,0.0002600000,0.0000000000,65.5494000000,100.0000000000,0.0005120000,0.0001710000,1.5204678360,76450.0000000000,293578100.0000000000,154334900.0000000000,0.0000000000
0.0015000000,303441700,76450,0.0002520000,0.0000000000,67.7341000000,100.0000000000,0.0005120000,0.0001710000,1.4736842110,76450.0000000000,303365250.0000000000,144547750.0000000000,0.0000000000
0.0014000000,313701800,76450,0.0002440000,0.0000000000,70.0244000000,100.0000000000,0.0005120000,0.0001710000,1.4269005850,76450.0000000000,313625350.0000000000,134287650.0000000000,0.0000000000
0.0013000000,324260050,76450,0.0002360000,0.0000000000,72.3812000000,100.0000000000,0.0005120000,0.0001710000,1.3801169590,76450.0000000000,324183600.0000000000,123729400.0000000000,0.0000000000
0.0012000000,335227350,76450,0.0002280000,0.0000000000,74.8293000000,100.0000000000,0.0005120000,0.0001710000,1.3333333330,76450.0000000000,335150900.0000000000,112762100.0000000000,0.0000000000
0.0011000000,346578800,76450,0.0002210000,0.0000000000,77.3632000000,100.0000000000,0.0005120000,0.0001710000,1.2923976610,76450.0000000000,346502350.0000000000,101410650.0000000000,0.0000000000
0.0010000000,358310150,76450,0.0002130000,0.0000000000,79.9818000000,100.0000000000,0.0005120000,0.0001710000,1.2456140350,76450.0000000000,358233700.0000000000,89679300.0000000000,0.0000000000
0.0009000000,370314300,76450,0.0002060000,0.0000000000,82.6614000000,100.0000000000,0.0005120000,0.0001710000,1.2046783630,76450.0000000000,370237850.0000000000,77675150.0000000000,0.0000000000
0.0008000000,382419800,76450,0.0002000000,0.0000000000,85.3636000000,100.0000000000,0.0005120000,0.0001710000,1.1695906430,76450.0000000000,382343350.0000000000,65569650.0000000000,0.0000000000
0.0007000000,394532400,76450,0.0001940000,0.0000000000,88.0673000000,100.0000000000,0.0005120000,0.0001710000,1.1345029240,76450.0000000000,394455950.0000000000,53457050.0000000000,0.0000000000
