"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.4530000000,87639250,3009050,0.0343350000,0.0134790000,19.5628000000,70.4679000000,0.0285950000,0.0095320000,3.6020772140,3009050.0000000000,84630200.0000000000,359089150.0000000000,1261050.0000000000
0.4529000000,87699400,3009800,0.0343200000,0.0124690000,19.5762000000,70.4855000000,0.0285950000,0.0095320000,3.6005035670,3009800.0000000000,84689600.0000000000,359029750.0000000000,1260300.0000000000
0.4528000000,87759500,3010500,0.0343040000,0.0116470000,19.5896000000,70.5019000000,0.0285950000,0.0095320000,3.5988250100,3010500.0000000000,84749000.0000000000,358970350.0000000000,1259600.0000000000
0.4527000000,87819550,3011250,0.0342890000,0.0124900000,19.6030000000,70.5194000000,0.0285950000,0.0095320000,3.5972513640,3011250.0000000000,84808300.0000000000,358911050.0000000000,1258850.0000000000
0.4526000000,87879350,3012000,0.0342740000,0.0125420000,19.6164000000,70.5370000000,0.0285950000,0.0095320000,3.5956777170,3012000.0000000000,84867350.0000000000,358852000.0000000000,1258100.0000000000
0.4525000000,87938900,3012750,0.0342600000,0.0125940000,19.6297000000,70.5546000000,0.0285950000,0.0095320000,3.5942089800,3012750.0000000000,84926150.0000000000,358793200.0000000000,1257350.0000000000
0.4524000000,87998400,3013500,0.0342450000,0.0126050000,19.6430000000,70.5721000000,0.0285950000,0.0095320000,3.5926353340,3013500.0000000000,84984900.0000000000,358734450.0000000000,1256600.0000000000
0.4523000000,88057950,3014200,0.0342300000,0.0117550000,19.6563000000,70.5885000000,0.0285950000,0.0095320000,3.5910616870,3014200.0000000000,85043750.0000000000,358675600.0000000000,1255900.0000000000
0.4522000000,88118550,3015000,0.0342150000,0.0132010000,19.6698000000,70.6072000000,0.0285950000,0.0095320000,3.5894880400,3015000.0000000000,85103550.0000000000,358615800.0000000000,1255100.0000000000
0.4521000000,88178350,3015700,0.0342000000,0.0117060000,19.6831000000,70.6236000000,0.0285950000,0.0095320000,3.5879143940,3015700.0000000000,85162650.0000000000,358556700.0000000000,1254400.0000000000
0.4520000000,88238700,3016450,0.0341850000,0.0124280000,19.6966000000,70.6412000000,0.0285950000,0.0095320000,3.5863407470,3016450.0000000000,85222250.0000000000,358497100.0000000000,1253650.0000000000
0.4519000000,88298650,3017200,0.0341700000,0.0125100000,19.7100000000,70.6588000000,0.0285950000,0.0095320000,3.5847671000,3017200.0000000000,85281450.0000000000,358437900.0000000000,1252900.0000000000
0.4518000000,88358650,3017950,0.0341560000,0.0125000000,19.7234000000,70.6763000000,0.0285950000,0.0095320000,3.5832983630,3017950.0000000000,85340700.0000000000,358378650.0000000000,1252150.0000000000
0.4517000000,88418850,3018750,0.0341410000,0.0132890000,19.7368000000,70.6951000000,0.0285950000,0.0095320000,3.5817247170,3018750.0000000000,85400100.0000000000,358319250.0000000000,1251350.0000000000
0.4516000000,88478900,3019450,0.0341260000,0.0116570000,19.7502000000,70.7115000000,0.0285950000,0.0095320000,3.5801510700,3019450.0000000000,85459450.0000000000,358259900.0000000000,1250650.0000000000
0.4515000000,88538600,3020200,0.0341120000,0.0125630000,19.7635000000,70.7290000000,0.0285950000,0.0095320000,3.5786823330,3020200.0000000000,85518400.0000000000,358200950.0000000000,1249900.0000000000
0.4514000000,88599250,3021000,0.0340970000,0.0131900000,19.7771000000,70.7478000000,0.0285950000,0.0095320000,3.5771086870,3021000.0000000000,85578250.0000000000,358141100.0000000000,1249100.0000000000
0.4513000000,88660050,3021700,0.0340820000,0.0115130000,19.7907000000,70.7642000000,0.0285950000,0.0095320000,3.5755350400,3021700.0000000000,85638350.0000000000,358081000.0000000000,1248400.0000000000
0.4512000000,88720850,3022500,0.0340680000,0.0131580000,19.8042000000,70.7829000000,0.0285950000,0.0095320000,3.5740663030,3022500.0000000000,85698350.0000000000,358021000.0000000000,1247600.0000000000
0.4511000000,88780700,3023200,0.0340520000,0.0116960000,19.8176000000,70.7993000000,0.0285950000,0.0095320000,3.5723877470,3023200.0000000000,85757500.0000000000,357961850.0000000000,1246900.0000000000
0.4510000000,88840800,3023950,0.0340380000,0.0124790000,19.8310000000,70.8168000000,0.0285950000,0.0095320000,3.5709190100,3023950.0000000000,85816850.0000000000,357902500.0000000000,1246150.0000000000
0.4509000000,88901000,3024700,0.0340230000,0.0124580000,19.8444000000,70.8344000000,0.0285950000,0.0095320000,3.5693453630,3024700.0000000000,85876300.0000000000,357843050.0000000000,1245400.0000000000
0.4508000000,88961600,3025400,0.0340080000,0.0115510000,19.8580000000,70.8508000000,0.0285950000,0.0095320000,3.5677717160,3025400.0000000000,85936200.0000000000,357783150.0000000000,1244700.0000000000
0.4507000000,89022450,3026200,0.0339940000,0.0131470000,19.8716000000,70.8695000000,0.0285950000,0.0095320000,3.5663029790,3026200.0000000000,85996250.0000000000,357723100.0000000000,1243900.0000000000
0.4506000000,89082400,3026950,0.0339790000,0.0125100000,19.8849000000,70.8871000000,0.0285950000,0.0095320000,3.5647293330,3026950.0000000000,86055450.0000000000,357663900.0000000000,1243150.0000000000
0.4505000000,89142900,3027700,0.0339650000,0.0123970000,19.8984000000,70.9047000000,0.0285950000,0.0095320000,3.5632605960,3027700.0000000000,86115200.0000000000,357604150.0000000000,1242400.0000000000
0.4504000000,89203200,3028500,0.0339510000,0.0132670000,19.9119000000,70.9234000000,0.0285950000,0.0095320000,3.5617918590,3028500.0000000000,86174700.0000000000,357544650.0000000000,1241600.0000000000
0.4503000000,89263800,3029200,0.0339350000,0.0115510000,19.9254000000,70.9398000000,0.0285950000,0.0095320000,3.5601133030,3029200.0000000000,86234600.0000000000,357484750.0000000000,1240900.0000000000
0.4502000000,89324100,3029900,0.0339200000,0.0116090000,19.9389000000,70.9562000000,0.0285950000,0.0095320000,3.5585396560,3029900.0000000000,86294200.0000000000,357425150.0000000000,1240200.0000000000
0.4501000000,89384950,3030600,0.0339050000,0.0115040000,19.9525000000,70.9726000000,0.0285950000,0.0095320000,3.5569660090,3030600.0000000000,86354350.0000000000,357365000.0000000000,1239500.0000000000
0.4500000000,89445850,3031350,0.0338900000,0.0123150000,19.9661000000,70.9901000000,0.0285950000,0.0095320000,3.5553923630,3031350.0000000000,86414500.0000000000,357304850.0000000000,1238750.0000000000
0.4499000000,89506600,3032050,0.0338750000,0.0115230000,19.9796000000,71.0065000000,0.0285950000,0.0095320000,3.5538187160,3032050.0000000000,86474550.0000000000,357244800.0000000000,1238050.0000000000
0.4498000000,89566300,3032800,0.0338610000,0.0125630000,19.9929000000,71.0241000000,0.0285950000,0.0095320000,3.5523499790,3032800.0000000000,86533500.0000000000,357185850.0000000000,1237300.0000000000
0.4497000000,89627250,3033550,0.0338460000,0.0123050000,20.0066000000,71.0417000000,0.0285950000,0.0095320000,3.5507763320,3033550.0000000000,86593700.0000000000,357125650.0000000000,1236550.0000000000
0.4496000000,89688300,3034300,0.0338320000,0.0122850000,20.0202000000,71.0592000000,0.0285950000,0.0095320000,3.5493075950,3034300.0000000000,86654000.0000000000,357065350.0000000000,1235800.0000000000
0.4495000000,89748650,3034950,0.0338160000,0.0107710000,20.0337000000,71.0744000000,0.0285950000,0.0095320000,3.5476290390,3034950.0000000000,86713700.0000000000,357005650.0000000000,1235150.0000000000
0.4494000000,89809300,3035750,0.0338020000,0.0131900000,20.0472000000,71.0932000000,0.0285950000,0.0095320000,3.5461603020,3035750.0000000000,86773550.0000000000,356945800.0000000000,1234350.0000000000
0.4493000000,89869900,3036500,0.0337880000,0.0123760000,20.0607000000,71.1107000000,0.0285950000,0.0095320000,3.5446915650,3036500.0000000000,86833400.0000000000,356885950.0000000000,1233600.0000000000
0.4492000000,89930700,3037250,0.0337730000,0.0123360000,20.0743000000,71.1283000000,0.0285950000,0.0095320000,3.5431179190,3037250.0000000000,86893450.0000000000,356825900.0000000000,1232850.0000000000
0.4491000000,89991200,3037950,0.0337580000,0.0115700000,20.0878000000,71.1447000000,0.0285950000,0.0095320000,3.5415442720,3037950.0000000000,86953250.0000000000,356766100.0000000000,1232150.0000000000
0.4490000000,90052150,3038650,0.0337430000,0.0114850000,20.1014000000,71.1611000000,0.0285950000,0.0095320000,3.5399706250,3038650.0000000000,87013500.0000000000,356705850.0000000000,1231450.0000000000
0.4489000000,90112900,3039400,0.0337290000,0.0123460000,20.1150000000,71.1787000000,0.0285950000,0.0095320000,3.5385018880,3039400.0000000000,87073500.0000000000,356645850.0000000000,1230700.0000000000
0.4488000000,90173700,3040150,0.0337140000,0.0123360000,20.1285000000,71.1962000000,0.0285950000,0.0095320000,3.5369282420,3040150.0000000000,87133550.0000000000,356585800.0000000000,1229950.0000000000
0.4487000000,90234600,3040900,0.0337000000,0.0123150000,20.1421000000,71.2138000000,0.0285950000,0.0095320000,3.5354595050,3040900.0000000000,87193700.0000000000,356525650.0000000000,1229200.0000000000
0.4486000000,90295600,3041650,0.0336850000,0.0122950000,20.1557000000,71.2314000000,0.0285950000,0.0095320000,3.5338858580,3041650.0000000000,87253950.0000000000,356465400.0000000000,1228450.0000000000
0.4485000000,90356900,3042450,0.0336710000,0.0130510000,20.1694000000,71.2501000000,0.0285950000,0.0095320000,3.5324171210,3042450.0000000000,87314450.0000000000,356404900.0000000000,1227650.0000000000
0.4484000000,90418000,3043200,0.0336570000,0.0122750000,20.1831000000,71.2677000000,0.0285950000,0.0095320000,3.5309483840,3043200.0000000000,87374800.0000000000,356344550.0000000000,1226900.0000000000
0.4483000000,90479250,3044000,0.0336430000,0.0130610000,20.1967000000,71.2864000000,0.0285950000,0.0095320000,3.5294796480,3044000.0000000000,87435250.0000000000,356284100.0000000000,1226100.0000000000
0.4482000000,90540100,3044650,0.0336280000,0.0106820000,20.2103000000,71.3016000000,0.0285950000,0.0095320000,3.5279060010,3044650.0000000000,87495450.0000000000,356223900.0000000000,1225450.0000000000
0.4481000000,90601250,3045400,0.0336130000,0.0122650000,20.2240000000,71.3192000000,0.0285950000,0.0095320000,3.5263323540,3045400.0000000000,87555850.0000000000,356163500.0000000000,1224700.0000000000
0.4480000000,90662350,3046100,0.0335980000,0.0114570000,20.2376000000,71.3356000000,0.0285950000,0.0095320000,3.5247587080,3046100.0000000000,87616250.0000000000,356103100.0000000000,1224000.0000000000
0.4479000000,90723600,3046800,0.0335830000,0.0114290000,20.2513000000,71.3520000000,0.0285950000,0.0095320000,3.5231850610,3046800.0000000000,87676800.0000000000,356042550.0000000000,1223300.0000000000
0.4478000000,90784450,3047550,0.0335690000,0.0123250000,20.2649000000,71.3695000000,0.0285950000,0.0095320000,3.5217163240,3047550.0000000000,87736900.0000000000,355982450.0000000000,1222550.0000000000
0.4477000000,90846000,3048250,0.0335540000,0.0113730000,20.2786000000,71.3859000000,0.0285950000,0.0095320000,3.5201426770,3048250.0000000000,87797750.0000000000,355921600.0000000000,1221850.0000000000
0.4476000000,90907550,3048950,0.0335390000,0.0113730000,20.2923000000,71.4023000000,0.0285950000,0.0095320000,3.5185690310,3048950.0000000000,87858600.0000000000,355860750.0000000000,1221150.0000000000
0.4475000000,90969050,3049700,0.0335250000,0.0121950000,20.3061000000,71.4199000000,0.0285950000,0.0095320000,3.5171002940,3049700.0000000000,87919350.0000000000,355800000.0000000000,1220400.0000000000
0.4474000000,91030300,3050450,0.0335100000,0.0122450000,20.3197000000,71.4374000000,0.0285950000,0.0095320000,3.5155266470,3050450.0000000000,87979850.0000000000,355739500.0000000000,1219650.0000000000
0.4473000000,91092000,3051150,0.0334950000,0.0113450000,20.3335000000,71.4538000000,0.0285950000,0.0095320000,3.5139530000,3051150.0000000000,88040850.0000000000,355678500.0000000000,1218950.0000000000
0.4472000000,91153650,3051850,0.0334800000,0.0113540000,20.3473000000,71.4702000000,0.0285950000,0.0095320000,3.5123793540,3051850.0000000000,88101800.0000000000,355617550.0000000000,1218250.0000000000
0.4471000000,91214550,3052600,0.0334660000,0.0123150000,20.3609000000,71.4878000000,0.0285950000,0.0095320000,3.5109106170,3052600.0000000000,88161950.0000000000,355557400.0000000000,1217500.0000000000
0.4470000000,91275400,3053300,0.0334520000,0.0115040000,20.3745000000,71.5042000000,0.0285950000,0.0095320000,3.5094418800,3053300.0000000000,88222100.0000000000,355497250.0000000000,1216800.0000000000
0.4469000000,91336950,3054050,0.0334370000,0.0121850000,20.3882000000,71.5217000000,0.0285950000,0.0095320000,3.5078682330,3054050.0000000000,88282900.0000000000,355436450.0000000000,1216050.0000000000
0.4468000000,91398700,3054850,0.0334230000,0.0129550000,20.4020000000,71.5405000000,0.0285950000,0.0095320000,3.5063994960,3054850.0000000000,88343850.0000000000,355375500.0000000000,1215250.0000000000
0.4467000000,91459900,3055550,0.0334090000,0.0114380000,20.4156000000,71.5569000000,0.0285950000,0.0095320000,3.5049307600,3055550.0000000000,88404350.0000000000,355315000.0000000000,1214550.0000000000
0.4466000000,91521050,3056300,0.0333950000,0.0122650000,20.4293000000,71.5744000000,0.0285950000,0.0095320000,3.5034620230,3056300.0000000000,88464750.0000000000,355254600.0000000000,1213800.0000000000
0.4465000000,91582250,3057100,0.0333810000,0.0130720000,20.4429000000,71.5932000000,0.0285950000,0.0095320000,3.5019932860,3057100.0000000000,88525150.0000000000,355194200.0000000000,1213000.0000000000
0.4464000000,91643700,3057800,0.0333660000,0.0113910000,20.4567000000,71.6096000000,0.0285950000,0.0095320000,3.5004196390,3057800.0000000000,88585900.0000000000,355133450.0000000000,1212300.0000000000
0.4463000000,91704850,3058550,0.0333520000,0.0122650000,20.4703000000,71.6271000000,0.0285950000,0.0095320000,3.4989509020,3058550.0000000000,88646300.0000000000,355073050.0000000000,1211550.0000000000
0.4462000000,91766650,3059250,0.0333370000,0.0113270000,20.4841000000,71.6435000000,0.0285950000,0.0095320000,3.4973772560,3059250.0000000000,88707400.0000000000,355011950.0000000000,1210850.0000000000
0.4461000000,91827700,3060000,0.0333230000,0.0122850000,20.4977000000,71.6611000000,0.0285950000,0.0095320000,3.4959085190,3060000.0000000000,88767700.0000000000,354951650.0000000000,1210100.0000000000
0.4460000000,91889050,3060750,0.0333090000,0.0122250000,20.5114000000,71.6786000000,0.0285950000,0.0095320000,3.4944397820,3060750.0000000000,88828300.0000000000,354891050.0000000000,1209350.0000000000
0.4459000000,91950250,3061450,0.0332950000,0.0114380000,20.5251000000,71.6950000000,0.0285950000,0.0095320000,3.4929710450,3061450.0000000000,88888800.0000000000,354830550.0000000000,1208650.0000000000
0.4458000000,92012150,3062150,0.0332800000,0.0113090000,20.5389000000,71.7114000000,0.0285950000,0.0095320000,3.4913973980,3062150.0000000000,88950000.0000000000,354769350.0000000000,1207950.0000000000
0.4457000000,92073150,3062850,0.0332650000,0.0114750000,20.5525000000,71.7278000000,0.0285950000,0.0095320000,3.4898237520,3062850.0000000000,89010300.0000000000,354709050.0000000000,1207250.0000000000
0.4456000000,92135250,3063600,0.0332510000,0.0120770000,20.5664000000,71.7454000000,0.0285950000,0.0095320000,3.4883550150,3063600.0000000000,89071650.0000000000,354647700.0000000000,1206500.0000000000
0.4455000000,92196850,3064300,0.0332360000,0.0113640000,20.5801000000,71.7618000000,0.0285950000,0.0095320000,3.4867813680,3064300.0000000000,89132550.0000000000,354586800.0000000000,1205800.0000000000
0.4454000000,92258050,3065000,0.0332220000,0.0114380000,20.5938000000,71.7782000000,0.0285950000,0.0095320000,3.4853126310,3065000.0000000000,89193050.0000000000,354526300.0000000000,1205100.0000000000
0.4453000000,92320250,3065700,0.0332070000,0.0112540000,20.6077000000,71.7946000000,0.0285950000,0.0095320000,3.4837389840,3065700.0000000000,89254550.0000000000,354464800.0000000000,1204400.0000000000
0.4452000000,92381800,3066450,0.0331930000,0.0121850000,20.6214000000,71.8121000000,0.0285950000,0.0095320000,3.4822702480,3066450.0000000000,89315350.0000000000,354404000.0000000000,1203650.0000000000
0.4451000000,92443500,3067150,0.0331790000,0.0113450000,20.6352000000,71.8285000000,0.0285950000,0.0095320000,3.4808015110,3067150.0000000000,89376350.0000000000,354343000.0000000000,1202950.0000000000
0.4450000000,92505250,3067900,0.0331650000,0.0121460000,20.6490000000,71.8461000000,0.0285950000,0.0095320000,3.4793327740,3067900.0000000000,89437350.0000000000,354282000.0000000000,1202200.0000000000
0.4449000000,92567400,3068600,0.0331500000,0.0112630000,20.6629000000,71.8625000000,0.0285950000,0.0095320000,3.4777591270,3068600.0000000000,89498800.0000000000,354220550.0000000000,1201500.0000000000
0.4448000000,92629300,3069300,0.0331350000,0.0113090000,20.6767000000,71.8789000000,0.0285950000,0.0095320000,3.4761854800,3069300.0000000000,89560000.0000000000,354159350.0000000000,1200800.0000000000
0.4447000000,92690500,3070000,0.0331210000,0.0114380000,20.6903000000,71.8953000000,0.0285950000,0.0095320000,3.4747167440,3070000.0000000000,89620500.0000000000,354098850.0000000000,1200100.0000000000
0.4446000000,92752100,3070750,0.0331070000,0.0121750000,20.7041000000,71.9128000000,0.0285950000,0.0095320000,3.4732480070,3070750.0000000000,89681350.0000000000,354038000.0000000000,1199350.0000000000
