"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.0359000000,13279100,119400,0.0089920000,0.0004120000,2.9642000000,88.9385000000,0.0008990000,0.0003000000,29.9733333330,119400.0000000000,13159700.0000000000,434695500.0000000000,14850.0000000000
0.0358000000,13402250,119450,0.0089130000,0.0004060000,2.9916000000,88.9758000000,0.0008990000,0.0003000000,29.7100000000,119450.0000000000,13282800.0000000000,434572400.0000000000,14800.0000000000
0.0357000000,13526100,119500,0.0088350000,0.0004040000,3.0193000000,89.0130000000,0.0008990000,0.0003000000,29.4500000000,119500.0000000000,13406600.0000000000,434448600.0000000000,14750.0000000000
0.0356000000,13651250,119550,0.0087570000,0.0004000000,3.0472000000,89.0503000000,0.0008990000,0.0003000000,29.1900000000,119550.0000000000,13531700.0000000000,434323500.0000000000,14700.0000000000
0.0355000000,13776900,119600,0.0086810000,0.0003980000,3.0753000000,89.0875000000,0.0008990000,0.0003000000,28.9366666670,119600.0000000000,13657300.0000000000,434197900.0000000000,14650.0000000000
0.0354000000,13904750,119700,0.0086090000,0.0007820000,3.1038000000,89.1620000000,0.0008990000,0.0003000000,28.6966666670,119700.0000000000,13785050.0000000000,434070150.0000000000,14550.0000000000
0.0353000000,14033350,119750,0.0085330000,0.0003890000,3.1325000000,89.1993000000,0.0008990000,0.0003000000,28.4433333330,119750.0000000000,13913600.0000000000,433941600.0000000000,14500.0000000000
0.0352000000,14164500,119800,0.0084580000,0.0003810000,3.1618000000,89.2365000000,0.0008990000,0.0003000000,28.1933333330,119800.0000000000,14044700.0000000000,433810500.0000000000,14450.0000000000
0.0351000000,14296300,119850,0.0083830000,0.0003790000,3.1912000000,89.2737000000,0.0008990000,0.0003000000,27.9433333330,119850.0000000000,14176450.0000000000,433678750.0000000000,14400.0000000000
0.0350000000,14429800,119900,0.0083090000,0.0003750000,3.2210000000,89.3110000000,0.0008990000,0.0003000000,27.6966666670,119900.0000000000,14309900.0000000000,433545300.0000000000,14350.0000000000
0.0349000000,14565100,119950,0.0082350000,0.0003700000,3.2512000000,89.3482000000,0.0008990000,0.0003000000,27.4500000000,119950.0000000000,14445150.0000000000,433410050.0000000000,14300.0000000000
0.0348000000,14701450,120050,0.0081660000,0.0007330000,3.2817000000,89.4227000000,0.0008990000,0.0003000000,27.2200000000,120050.0000000000,14581400.0000000000,433273800.0000000000,14200.0000000000
0.0347000000,14838300,120100,0.0080940000,0.0003650000,3.3122000000,89.4600000000,0.0008990000,0.0003000000,26.9800000000,120100.0000000000,14718200.0000000000,433137000.0000000000,14150.0000000000
0.0346000000,14977850,120150,0.0080220000,0.0003580000,3.3433000000,89.4972000000,0.0008990000,0.0003000000,26.7400000000,120150.0000000000,14857700.0000000000,432997500.0000000000,14100.0000000000
0.0345000000,15119150,120200,0.0079500000,0.0003540000,3.3749000000,89.5345000000,0.0008990000,0.0003000000,26.5000000000,120200.0000000000,14998950.0000000000,432856250.0000000000,14050.0000000000
0.0344000000,15260500,120250,0.0078800000,0.0003540000,3.4064000000,89.5717000000,0.0008990000,0.0003000000,26.2666666670,120250.0000000000,15140250.0000000000,432714950.0000000000,14000.0000000000
0.0343000000,15403500,120300,0.0078100000,0.0003500000,3.4384000000,89.6089000000,0.0008990000,0.0003000000,26.0333333330,120300.0000000000,15283200.0000000000,432572000.0000000000,13950.0000000000
0.0342000000,15549200,120400,0.0077430000,0.0006860000,3.4709000000,89.6834000000,0.0008990000,0.0003000000,25.8100000000,120400.0000000000,15428800.0000000000,432426400.0000000000,13850.0000000000
0.0341000000,15696350,120450,0.0076740000,0.0003400000,3.5037000000,89.7207000000,0.0008990000,0.0003000000,25.5800000000,120450.0000000000,15575900.0000000000,432279300.0000000000,13800.0000000000
0.0340000000,15844650,120500,0.0076050000,0.0003370000,3.5368000000,89.7579000000,0.0008990000,0.0003000000,25.3500000000,120500.0000000000,15724150.0000000000,432131050.0000000000,13750.0000000000
0.0339000000,15994350,120550,0.0075370000,0.0003340000,3.5703000000,89.7952000000,0.0008990000,0.0003000000,25.1233333330,120550.0000000000,15873800.0000000000,431981400.0000000000,13700.0000000000
0.0338000000,16145850,120600,0.0074690000,0.0003300000,3.6041000000,89.8324000000,0.0008990000,0.0003000000,24.8966666670,120600.0000000000,16025250.0000000000,431829950.0000000000,13650.0000000000
0.0337000000,16299150,120650,0.0074020000,0.0003260000,3.6383000000,89.8696000000,0.0008990000,0.0003000000,24.6733333330,120650.0000000000,16178500.0000000000,431676700.0000000000,13600.0000000000
0.0336000000,16454450,120700,0.0073350000,0.0003220000,3.6730000000,89.9069000000,0.0008990000,0.0003000000,24.4500000000,120700.0000000000,16333750.0000000000,431521450.0000000000,13550.0000000000
0.0335000000,16611450,120750,0.0072690000,0.0003180000,3.7080000000,89.9441000000,0.0008990000,0.0003000000,24.2300000000,120750.0000000000,16490700.0000000000,431364500.0000000000,13500.0000000000
0.0334000000,16769500,120800,0.0072040000,0.0003160000,3.7433000000,89.9814000000,0.0008990000,0.0003000000,24.0133333330,120800.0000000000,16648700.0000000000,431206500.0000000000,13450.0000000000
0.0333000000,16929600,120850,0.0071380000,0.0003120000,3.7790000000,90.0186000000,0.0008990000,0.0003000000,23.7933333330,120850.0000000000,16808750.0000000000,431046450.0000000000,13400.0000000000
0.0332000000,17091950,120900,0.0070740000,0.0003080000,3.8153000000,90.0559000000,0.0008990000,0.0003000000,23.5800000000,120900.0000000000,16971050.0000000000,430884150.0000000000,13350.0000000000
0.0331000000,17254250,120950,0.0070100000,0.0003080000,3.8515000000,90.0931000000,0.0008990000,0.0003000000,23.3666666670,120950.0000000000,17133300.0000000000,430721900.0000000000,13300.0000000000
0.0330000000,17419550,121050,0.0069490000,0.0006050000,3.8884000000,90.1676000000,0.0008990000,0.0003000000,23.1633333330,121050.0000000000,17298500.0000000000,430556700.0000000000,13200.0000000000
0.0329000000,17586150,121100,0.0068860000,0.0003000000,3.9256000000,90.2048000000,0.0008990000,0.0003000000,22.9533333330,121100.0000000000,17465050.0000000000,430390150.0000000000,13150.0000000000
0.0328000000,17755000,121150,0.0068230000,0.0002960000,3.9633000000,90.2421000000,0.0008990000,0.0003000000,22.7433333330,121150.0000000000,17633850.0000000000,430221350.0000000000,13100.0000000000
0.0327000000,17925550,121200,0.0067610000,0.0002930000,4.0013000000,90.2793000000,0.0008990000,0.0003000000,22.5366666670,121200.0000000000,17804350.0000000000,430050850.0000000000,13050.0000000000
0.0326000000,18098100,121250,0.0067000000,0.0002900000,4.0398000000,90.3166000000,0.0008990000,0.0003000000,22.3333333330,121250.0000000000,17976850.0000000000,429878350.0000000000,13000.0000000000
0.0325000000,18272400,121300,0.0066380000,0.0002870000,4.0788000000,90.3538000000,0.0008990000,0.0003000000,22.1266666670,121300.0000000000,18151100.0000000000,429704100.0000000000,12950.0000000000
0.0324000000,18448450,121350,0.0065780000,0.0002840000,4.1181000000,90.3911000000,0.0008990000,0.0003000000,21.9266666670,121350.0000000000,18327100.0000000000,429528100.0000000000,12900.0000000000
0.0323000000,18626200,121400,0.0065180000,0.0002810000,4.1577000000,90.4283000000,0.0008990000,0.0003000000,21.7266666670,121400.0000000000,18504800.0000000000,429350400.0000000000,12850.0000000000
0.0322000000,18806850,121450,0.0064580000,0.0002770000,4.1981000000,90.4655000000,0.0008990000,0.0003000000,21.5266666670,121450.0000000000,18685400.0000000000,429169800.0000000000,12800.0000000000
0.0321000000,18988650,121550,0.0064010000,0.0005500000,4.2386000000,90.5400000000,0.0008990000,0.0003000000,21.3366666670,121550.0000000000,18867100.0000000000,428988100.0000000000,12700.0000000000
0.0320000000,19172350,121550,0.0063400000,0.0000000000,4.2796000000,90.5400000000,0.0008990000,0.0003000000,21.1333333330,121550.0000000000,19050800.0000000000,428804400.0000000000,12700.0000000000
0.0319000000,19358300,121650,0.0062840000,0.0005380000,4.3212000000,90.6145000000,0.0008990000,0.0003000000,20.9466666670,121650.0000000000,19236650.0000000000,428618550.0000000000,12600.0000000000
0.0318000000,19545000,121700,0.0062270000,0.0002680000,4.3628000000,90.6518000000,0.0008990000,0.0003000000,20.7566666670,121700.0000000000,19423300.0000000000,428431900.0000000000,12550.0000000000
0.0317000000,19734350,121750,0.0061690000,0.0002640000,4.4051000000,90.6890000000,0.0008990000,0.0003000000,20.5633333330,121750.0000000000,19612600.0000000000,428242600.0000000000,12500.0000000000
0.0316000000,19926100,121800,0.0061130000,0.0002610000,4.4479000000,90.7263000000,0.0008990000,0.0003000000,20.3766666670,121800.0000000000,19804300.0000000000,428050900.0000000000,12450.0000000000
0.0315000000,20120250,121850,0.0060560000,0.0002580000,4.4912000000,90.7635000000,0.0008990000,0.0003000000,20.1866666670,121850.0000000000,19998400.0000000000,427856800.0000000000,12400.0000000000
0.0314000000,20316650,121850,0.0059980000,0.0000000000,4.5351000000,90.7635000000,0.0008990000,0.0003000000,19.9933333330,121850.0000000000,20194800.0000000000,427660400.0000000000,12400.0000000000
0.0313000000,20515600,121950,0.0059440000,0.0005030000,4.5795000000,90.8380000000,0.0008990000,0.0003000000,19.8133333330,121950.0000000000,20393650.0000000000,427461550.0000000000,12300.0000000000
0.0312000000,20715600,122000,0.0058890000,0.0002500000,4.6241000000,90.8752000000,0.0008990000,0.0003000000,19.6300000000,122000.0000000000,20593600.0000000000,427261600.0000000000,12250.0000000000
0.0311000000,20918650,122050,0.0058350000,0.0002460000,4.6695000000,90.9125000000,0.0008990000,0.0003000000,19.4500000000,122050.0000000000,20796600.0000000000,427058600.0000000000,12200.0000000000
0.0310000000,21124150,122100,0.0057800000,0.0002430000,4.7153000000,90.9497000000,0.0008990000,0.0003000000,19.2666666670,122100.0000000000,21002050.0000000000,426853150.0000000000,12150.0000000000
0.0309000000,21330150,122150,0.0057270000,0.0002430000,4.7613000000,90.9870000000,0.0008990000,0.0003000000,19.0900000000,122150.0000000000,21208000.0000000000,426647200.0000000000,12100.0000000000
0.0308000000,21538750,122250,0.0056760000,0.0004790000,4.8079000000,91.0615000000,0.0008990000,0.0003000000,18.9200000000,122250.0000000000,21416500.0000000000,426438700.0000000000,12000.0000000000
0.0307000000,21750350,122300,0.0056230000,0.0002360000,4.8551000000,91.0987000000,0.0008990000,0.0003000000,18.7433333330,122300.0000000000,21628050.0000000000,426227150.0000000000,11950.0000000000
0.0306000000,21962650,122350,0.0055710000,0.0002360000,4.9025000000,91.1359000000,0.0008990000,0.0003000000,18.5700000000,122350.0000000000,21840300.0000000000,426014900.0000000000,11900.0000000000
0.0305000000,22179200,122400,0.0055190000,0.0002310000,4.9508000000,91.1732000000,0.0008990000,0.0003000000,18.3966666670,122400.0000000000,22056800.0000000000,425798400.0000000000,11850.0000000000
0.0304000000,22397350,122450,0.0054670000,0.0002290000,4.9995000000,91.2104000000,0.0008990000,0.0003000000,18.2233333330,122450.0000000000,22274900.0000000000,425580300.0000000000,11800.0000000000
0.0303000000,22618950,122500,0.0054160000,0.0002260000,5.0490000000,91.2477000000,0.0008990000,0.0003000000,18.0533333330,122500.0000000000,22496450.0000000000,425358750.0000000000,11750.0000000000
0.0302000000,22842500,122550,0.0053650000,0.0002240000,5.0989000000,91.2849000000,0.0008990000,0.0003000000,17.8833333330,122550.0000000000,22719950.0000000000,425135250.0000000000,11700.0000000000
0.0301000000,23068150,122600,0.0053150000,0.0002220000,5.1493000000,91.3222000000,0.0008990000,0.0003000000,17.7166666670,122600.0000000000,22945550.0000000000,424909650.0000000000,11650.0000000000
0.0300000000,23296000,122650,0.0052650000,0.0002190000,5.2001000000,91.3594000000,0.0008990000,0.0003000000,17.5500000000,122650.0000000000,23173350.0000000000,424681850.0000000000,11600.0000000000
0.0299000000,23526100,122700,0.0052150000,0.0002170000,5.2515000000,91.3966000000,0.0008990000,0.0003000000,17.3833333330,122700.0000000000,23403400.0000000000,424451800.0000000000,11550.0000000000
0.0298000000,23759000,122750,0.0051660000,0.0002150000,5.3035000000,91.4339000000,0.0008990000,0.0003000000,17.2200000000,122750.0000000000,23636250.0000000000,424218950.0000000000,11500.0000000000
0.0297000000,23995400,122800,0.0051180000,0.0002120000,5.3562000000,91.4711000000,0.0008990000,0.0003000000,17.0600000000,122800.0000000000,23872600.0000000000,423982600.0000000000,11450.0000000000
0.0296000000,24233050,122900,0.0050720000,0.0004210000,5.4093000000,91.5456000000,0.0008990000,0.0003000000,16.9066666670,122900.0000000000,24110150.0000000000,423745050.0000000000,11350.0000000000
0.0295000000,24472600,122950,0.0050240000,0.0002090000,5.4628000000,91.5829000000,0.0008990000,0.0003000000,16.7466666670,122950.0000000000,24349650.0000000000,423505550.0000000000,11300.0000000000
0.0294000000,24716000,123000,0.0049770000,0.0002050000,5.5171000000,91.6201000000,0.0008990000,0.0003000000,16.5900000000,123000.0000000000,24593000.0000000000,423262200.0000000000,11250.0000000000
0.0293000000,24963250,123050,0.0049290000,0.0002020000,5.5723000000,91.6574000000,0.0008990000,0.0003000000,16.4300000000,123050.0000000000,24840200.0000000000,423015000.0000000000,11200.0000000000
0.0292000000,25211300,123150,0.0048850000,0.0004030000,5.6277000000,91.7318000000,0.0008990000,0.0003000000,16.2833333330,123150.0000000000,25088150.0000000000,422767050.0000000000,11100.0000000000
0.0291000000,25463550,123150,0.0048360000,0.0000000000,5.6840000000,91.7318000000,0.0008990000,0.0003000000,16.1200000000,123150.0000000000,25340400.0000000000,422514800.0000000000,11100.0000000000
0.0290000000,25717350,123200,0.0047910000,0.0001970000,5.7406000000,91.7691000000,0.0008990000,0.0003000000,15.9700000000,123200.0000000000,25594150.0000000000,422261050.0000000000,11050.0000000000
0.0289000000,25974600,123300,0.0047470000,0.0003890000,5.7980000000,91.8436000000,0.0008990000,0.0003000000,15.8233333330,123300.0000000000,25851300.0000000000,422003900.0000000000,10950.0000000000
0.0288000000,26234250,123350,0.0047020000,0.0001930000,5.8560000000,91.8808000000,0.0008990000,0.0003000000,15.6733333330,123350.0000000000,26110900.0000000000,421744300.0000000000,10900.0000000000
0.0287000000,26498600,123400,0.0046570000,0.0001890000,5.9150000000,91.9181000000,0.0008990000,0.0003000000,15.5233333330,123400.0000000000,26375200.0000000000,421480000.0000000000,10850.0000000000
0.0286000000,26764400,123450,0.0046120000,0.0001880000,5.9743000000,91.9553000000,0.0008990000,0.0003000000,15.3733333330,123450.0000000000,26640950.0000000000,421214250.0000000000,10800.0000000000
0.0285000000,27033000,123500,0.0045680000,0.0001860000,6.0343000000,91.9926000000,0.0008990000,0.0003000000,15.2266666670,123500.0000000000,26909500.0000000000,420945700.0000000000,10750.0000000000
0.0284000000,27305150,123550,0.0045250000,0.0001840000,6.0950000000,92.0298000000,0.0008990000,0.0003000000,15.0833333330,123550.0000000000,27181600.0000000000,420673600.0000000000,10700.0000000000
0.0283000000,27579450,123600,0.0044820000,0.0001820000,6.1563000000,92.0670000000,0.0008990000,0.0003000000,14.9400000000,123600.0000000000,27455850.0000000000,420399350.0000000000,10650.0000000000
0.0282000000,27857750,123650,0.0044390000,0.0001800000,6.2184000000,92.1043000000,0.0008990000,0.0003000000,14.7966666670,123650.0000000000,27734100.0000000000,420121100.0000000000,10600.0000000000
0.0281000000,28138200,123700,0.0043960000,0.0001780000,6.2810000000,92.1415000000,0.0008990000,0.0003000000,14.6533333330,123700.0000000000,28014500.0000000000,419840700.0000000000,10550.0000000000
0.0280000000,28421750,123750,0.0043540000,0.0001760000,6.3443000000,92.1788000000,0.0008990000,0.0003000000,14.5133333330,123750.0000000000,28298000.0000000000,419557200.0000000000,10500.0000000000
0.0279000000,28708450,123800,0.0043120000,0.0001740000,6.4083000000,92.2160000000,0.0008990000,0.0003000000,14.3733333330,123800.0000000000,28584650.0000000000,419270550.0000000000,10450.0000000000
0.0278000000,28998250,123900,0.0042730000,0.0003450000,6.4730000000,92.2905000000,0.0008990000,0.0003000000,14.2433333330,123900.0000000000,28874350.0000000000,418980850.0000000000,10350.0000000000
0.0277000000,29292000,123950,0.0042320000,0.0001700000,6.5385000000,92.3277000000,0.0008990000,0.0003000000,14.1066666670,123950.0000000000,29168050.0000000000,418687150.0000000000,10300.0000000000
0.0276000000,29588900,124000,0.0041910000,0.0001680000,6.6048000000,92.3650000000,0.0008990000,0.0003000000,13.9700000000,124000.0000000000,29464900.0000000000,418390300.0000000000,10250.0000000000
0.0275000000,29888550,124050,0.0041500000,0.0001670000,6.6717000000,92.4022000000,0.0008990000,0.0003000000,13.8333333330,124050.0000000000,29764500.0000000000,418090700.0000000000,10200.0000000000
0.0274000000,30190900,124100,0.0041110000,0.0001650000,6.7392000000,92.4395000000,0.0008990000,0.0003000000,13.7033333330,124100.0000000000,30066800.0000000000,417788400.0000000000,10150.0000000000
0.0273000000,30496900,124150,0.0040710000,0.0001630000,6.8075000000,92.4767000000,0.0008990000,0.0003000000,13.5700000000,124150.0000000000,30372750.0000000000,417482450.0000000000,10100.0000000000
0.0272000000,30807800,124200,0.0040310000,0.0001610000,6.8769000000,92.5140000000,0.0008990000,0.0003000000,13.4366666670,124200.0000000000,30683600.0000000000,417171600.0000000000,10050.0000000000
0.0271000000,31119400,124250,0.0039930000,0.0001600000,6.9465000000,92.5512000000,0.0008990000,0.0003000000,13.3100000000,124250.0000000000,30995150.0000000000,416860050.0000000000,10000.0000000000
0.0270000000,31437000,124300,0.0039540000,0.0001570000,7.0174000000,92.5885000000,0.0008990000,0.0003000000,13.1800000000,124300.0000000000,31312700.0000000000,416542500.0000000000,9950.0000000000
0.0269000000,31757350,124350,0.0039160000,0.0001560000,7.0889000000,92.6257000000,0.0008990000,0.0003000000,13.0533333330,124350.0000000000,31633000.0000000000,416222200.0000000000,9900.0000000000
0.0268000000,32081000,124400,0.0038780000,0.0001540000,7.1611000000,92.6629000000,0.0008990000,0.0003000000,12.9266666670,124400.0000000000,31956600.0000000000,415898600.0000000000,9850.0000000000
0.0267000000,32410000,124450,0.0038400000,0.0001520000,7.2345000000,92.7002000000,0.0008990000,0.0003000000,12.8000000000,124450.0000000000,32285550.0000000000,415569650.0000000000,9800.0000000000
0.0266000000,32742200,124550,0.0038040000,0.0003010000,7.3087000000,92.7747000000,0.0008990000,0.0003000000,12.6800000000,124550.0000000000,32617650.0000000000,415237550.0000000000,9700.0000000000
0.0265000000,33077100,124600,0.0037670000,0.0001490000,7.3835000000,92.8119000000,0.0008990000,0.0003000000,12.5566666670,124600.0000000000,32952500.0000000000,414902700.0000000000,9650.0000000000
0.0264000000,33414800,124600,0.0037290000,0.0000000000,7.4588000000,92.8119000000,0.0008990000,0.0003000000,12.4300000000,124600.0000000000,33290200.0000000000,414565000.0000000000,9650.0000000000
0.0263000000,33757100,124700,0.0036940000,0.0002920000,7.5352000000,92.8864000000,0.0008990000,0.0003000000,12.3133333330,124700.0000000000,33632400.0000000000,414222800.0000000000,9550.0000000000
0.0262000000,34103200,124700,0.0036570000,0.0000000000,7.6125000000,92.8864000000,0.0008990000,0.0003000000,12.1900000000,124700.0000000000,33978500.0000000000,413876700.0000000000,9550.0000000000
0.0261000000,34452650,124750,0.0036210000,0.0001430000,7.6905000000,92.9236000000,0.0008990000,0.0003000000,12.0700000000,124750.0000000000,34327900.0000000000,413527300.0000000000,9500.0000000000
0.0260000000,34805550,124800,0.0035860000,0.0001420000,7.7693000000,92.9609000000,0.0008990000,0.0003000000,11.9533333330,124800.0000000000,34680750.0000000000,413174450.0000000000,9450.0000000000
0.0259000000,35164400,124850,0.0035500000,0.0001390000,7.8494000000,92.9981000000,0.0008990000,0.0003000000,11.8333333330,124850.0000000000,35039550.0000000000,412815650.0000000000,9400.0000000000
0.0258000000,35525950,124950,0.0035170000,0.0002770000,7.9301000000,93.0726000000,0.0008990000,0.0003000000,11.7233333330,124950.0000000000,35401000.0000000000,412454200.0000000000,9300.0000000000
0.0257000000,35891350,125000,0.0034830000,0.0001370000,8.0117000000,93.1099000000,0.0008990000,0.0003000000,11.6100000000,125000.0000000000,35766350.0000000000,412088850.0000000000,9250.0000000000
0.0256000000,36262450,125050,0.0034480000,0.0001350000,8.0945000000,93.1471000000,0.0008990000,0.0003000000,11.4933333330,125050.0000000000,36137400.0000000000,411717800.0000000000,9200.0000000000
0.0255000000,36637650,125100,0.0034150000,0.0001330000,8.1782000000,93.1844000000,0.0008990000,0.0003000000,11.3833333330,125100.0000000000,36512550.0000000000,411342650.0000000000,9150.0000000000
0.0254000000,37016900,125150,0.0033810000,0.0001320000,8.2629000000,93.2216000000,0.0008990000,0.0003000000,11.2700000000,125150.0000000000,36891750.0000000000,410963450.0000000000,9100.0000000000
0.0253000000,37399950,125250,0.0033490000,0.0002610000,8.3484000000,93.2961000000,0.0008990000,0.0003000000,11.1633333330,125250.0000000000,37274700.0000000000,410580500.0000000000,9000.0000000000
0.0252000000,37787750,125250,0.0033150000,0.0000000000,8.4350000000,93.2961000000,0.0008990000,0.0003000000,11.0500000000,125250.0000000000,37662500.0000000000,410192700.0000000000,9000.0000000000
0.0251000000,38179000,125300,0.0032820000,0.0001280000,8.5223000000,93.3333000000,0.0008990000,0.0003000000,10.9400000000,125300.0000000000,38053700.0000000000,409801500.0000000000,8950.0000000000
0.0250000000,38572950,125350,0.0032500000,0.0001270000,8.6102000000,93.3706000000,0.0008990000,0.0003000000,10.8333333330,125350.0000000000,38447600.0000000000,409407600.0000000000,8900.0000000000
0.0249000000,38971700,125400,0.0032180000,0.0001250000,8.6992000000,93.4078000000,0.0008990000,0.0003000000,10.7266666670,125400.0000000000,38846300.0000000000,409008900.0000000000,8850.0000000000
0.0248000000,39375750,125450,0.0031860000,0.0001240000,8.7894000000,93.4451000000,0.0008990000,0.0003000000,10.6200000000,125450.0000000000,39250300.0000000000,408604900.0000000000,8800.0000000000
0.0247000000,39782050,125550,0.0031560000,0.0002460000,8.8801000000,93.5196000000,0.0008990000,0.0003000000,10.5200000000,125550.0000000000,39656500.0000000000,408198700.0000000000,8700.0000000000
0.0246000000,40195250,125600,0.0031250000,0.0001210000,8.9724000000,93.5568000000,0.0008990000,0.0003000000,10.4166666670,125600.0000000000,40069650.0000000000,407785550.0000000000,8650.0000000000
0.0245000000,40612450,125650,0.0030940000,0.0001200000,9.0655000000,93.5940000000,0.0008990000,0.0003000000,10.3133333330,125650.0000000000,40486800.0000000000,407368400.0000000000,8600.0000000000
0.0244000000,41034450,125700,0.0030630000,0.0001180000,9.1597000000,93.6313000000,0.0008990000,0.0003000000,10.2100000000,125700.0000000000,40908750.0000000000,406946450.0000000000,8550.0000000000
0.0243000000,41462300,125750,0.0030330000,0.0001170000,9.2552000000,93.6685000000,0.0008990000,0.0003000000,10.1100000000,125750.0000000000,41336550.0000000000,406518650.0000000000,8500.0000000000
0.0242000000,41896100,125800,0.0030030000,0.0001150000,9.3520000000,93.7058000000,0.0008990000,0.0003000000,10.0100000000,125800.0000000000,41770300.0000000000,406084900.0000000000,8450.0000000000
0.0241000000,42332400,125900,0.0029740000,0.0002290000,9.4494000000,93.7803000000,0.0008990000,0.0003000000,9.9133333330,125900.0000000000,42206500.0000000000,405648700.0000000000,8350.0000000000
0.0240000000,42774400,125950,0.0029450000,0.0001130000,9.5481000000,93.8175000000,0.0008990000,0.0003000000,9.8166666670,125950.0000000000,42648450.0000000000,405206750.0000000000,8300.0000000000
0.0239000000,43221500,126000,0.0029150000,0.0001120000,9.6479000000,93.8547000000,0.0008990000,0.0003000000,9.7166666670,126000.0000000000,43095500.0000000000,404759700.0000000000,8250.0000000000
0.0238000000,43671900,126050,0.0028860000,0.0001110000,9.7484000000,93.8920000000,0.0008990000,0.0003000000,9.6200000000,126050.0000000000,43545850.0000000000,404309350.0000000000,8200.0000000000
0.0237000000,44129950,126100,0.0028570000,0.0001090000,9.8507000000,93.9292000000,0.0008990000,0.0003000000,9.5233333330,126100.0000000000,44003850.0000000000,403851350.0000000000,8150.0000000000
0.0236000000,44593350,126150,0.0028290000,0.0001080000,9.9541000000,93.9665000000,0.0008990000,0.0003000000,9.4300000000,126150.0000000000,44467200.0000000000,403388000.0000000000,8100.0000000000
0.0235000000,45060200,126200,0.0028010000,0.0001070000,10.0583000000,94.0037000000,0.0008990000,0.0003000000,9.3366666670,126200.0000000000,44934000.0000000000,402921200.0000000000,8050.0000000000
0.0234000000,45529550,126250,0.0027730000,0.0001070000,10.1631000000,94.0410000000,0.0008990000,0.0003000000,9.2433333330,126250.0000000000,45403300.0000000000,402451900.0000000000,8000.0000000000
0.0233000000,46006100,126300,0.0027450000,0.0001050000,10.2695000000,94.0782000000,0.0008990000,0.0003000000,9.1500000000,126300.0000000000,45879800.0000000000,401975400.0000000000,7950.0000000000
0.0232000000,46489450,126300,0.0027170000,0.0000000000,10.3774000000,94.0782000000,0.0008990000,0.0003000000,9.0566666670,126300.0000000000,46363150.0000000000,401492050.0000000000,7950.0000000000
0.0231000000,46976600,126350,0.0026900000,0.0001030000,10.4861000000,94.1155000000,0.0008990000,0.0003000000,8.9666666670,126350.0000000000,46850250.0000000000,401004950.0000000000,7900.0000000000
0.0230000000,47470700,126450,0.0026640000,0.0002020000,10.5964000000,94.1899000000,0.0008990000,0.0003000000,8.8800000000,126450.0000000000,47344250.0000000000,400510950.0000000000,7800.0000000000
0.0229000000,47970500,126500,0.0026370000,0.0001000000,10.7080000000,94.2272000000,0.0008990000,0.0003000000,8.7900000000,126500.0000000000,47844000.0000000000,400011200.0000000000,7750.0000000000
0.0228000000,48475600,126550,0.0026110000,0.0000990000,10.8207000000,94.2644000000,0.0008990000,0.0003000000,8.7033333330,126550.0000000000,48349050.0000000000,399506150.0000000000,7700.0000000000
0.0227000000,48987200,126600,0.0025840000,0.0000980000,10.9349000000,94.3017000000,0.0008990000,0.0003000000,8.6133333330,126600.0000000000,48860600.0000000000,398994600.0000000000,7650.0000000000
0.0226000000,49504300,126650,0.0025580000,0.0000970000,11.0503000000,94.3389000000,0.0008990000,0.0003000000,8.5266666670,126650.0000000000,49377650.0000000000,398477550.0000000000,7600.0000000000
0.0225000000,50025250,126700,0.0025330000,0.0000960000,11.1666000000,94.3762000000,0.0008990000,0.0003000000,8.4433333330,126700.0000000000,49898550.0000000000,397956650.0000000000,7550.0000000000
0.0224000000,50553400,126750,0.0025070000,0.0000950000,11.2845000000,94.4134000000,0.0008990000,0.0003000000,8.3566666670,126750.0000000000,50426650.0000000000,397428550.0000000000,7500.0000000000
0.0223000000,51087400,126800,0.0024820000,0.0000940000,11.4037000000,94.4507000000,0.0008990000,0.0003000000,8.2733333330,126800.0000000000,50960600.0000000000,396894600.0000000000,7450.0000000000
0.0222000000,51625700,126850,0.0024570000,0.0000930000,11.5239000000,94.4879000000,0.0008990000,0.0003000000,8.1900000000,126850.0000000000,51498850.0000000000,396356350.0000000000,7400.0000000000
0.0221000000,52171600,126900,0.0024320000,0.0000920000,11.6457000000,94.5251000000,0.0008990000,0.0003000000,8.1066666670,126900.0000000000,52044700.0000000000,395810500.0000000000,7350.0000000000
0.0220000000,52724000,126950,0.0024080000,0.0000910000,11.7690000000,94.5624000000,0.0008990000,0.0003000000,8.0266666670,126950.0000000000,52597050.0000000000,395258150.0000000000,7300.0000000000
0.0219000000,53282700,127000,0.0023840000,0.0000890000,11.8937000000,94.5996000000,0.0008990000,0.0003000000,7.9466666670,127000.0000000000,53155700.0000000000,394699500.0000000000,7250.0000000000
0.0218000000,53847850,127100,0.0023600000,0.0001770000,12.0199000000,94.6741000000,0.0008990000,0.0003000000,7.8666666670,127100.0000000000,53720750.0000000000,394134450.0000000000,7150.0000000000
