"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.3605000000,170408250,5502800,0.0322920000,0.0127020000,38.0385000000,76.7941000000,0.0479850000,0.0159950000,2.0188809000,5502800.0000000000,164905450.0000000000,275918350.0000000000,1662850.0000000000
0.3604000000,170510350,5504100,0.0322800000,0.0127330000,38.0612000000,76.8123000000,0.0479850000,0.0159950000,2.0181306660,5504100.0000000000,165006250.0000000000,275817550.0000000000,1661550.0000000000
0.3603000000,170612900,5505400,0.0322680000,0.0126770000,38.0841000000,76.8304000000,0.0479850000,0.0159950000,2.0173804310,5505400.0000000000,165107500.0000000000,275716300.0000000000,1660250.0000000000
0.3602000000,170714850,5506600,0.0322560000,0.0117700000,38.1069000000,76.8472000000,0.0479850000,0.0159950000,2.0166301970,5506600.0000000000,165208250.0000000000,275615550.0000000000,1659050.0000000000
0.3601000000,170815700,5507900,0.0322450000,0.0128900000,38.1294000000,76.8653000000,0.0479850000,0.0159950000,2.0159424820,5507900.0000000000,165307800.0000000000,275516000.0000000000,1657750.0000000000
0.3600000000,170918100,5509250,0.0322330000,0.0131840000,38.1523000000,76.8842000000,0.0479850000,0.0159950000,2.0151922480,5509250.0000000000,165408850.0000000000,275414950.0000000000,1656400.0000000000
0.3599000000,171019850,5510550,0.0322220000,0.0127760000,38.1750000000,76.9023000000,0.0479850000,0.0159950000,2.0145045330,5510550.0000000000,165509300.0000000000,275314500.0000000000,1655100.0000000000
0.3598000000,171121050,5511850,0.0322100000,0.0128460000,38.1976000000,76.9204000000,0.0479850000,0.0159950000,2.0137542980,5511850.0000000000,165609200.0000000000,275214600.0000000000,1653800.0000000000
0.3597000000,171222150,5513150,0.0321990000,0.0128590000,38.2201000000,76.9386000000,0.0479850000,0.0159950000,2.0130665830,5513150.0000000000,165709000.0000000000,275114800.0000000000,1652500.0000000000
0.3596000000,171324050,5514400,0.0321870000,0.0122670000,38.2429000000,76.9560000000,0.0479850000,0.0159950000,2.0123163490,5514400.0000000000,165809650.0000000000,275014150.0000000000,1651250.0000000000
0.3595000000,171426300,5515650,0.0321750000,0.0122250000,38.2657000000,76.9735000000,0.0479850000,0.0159950000,2.0115661140,5515650.0000000000,165910650.0000000000,274913150.0000000000,1650000.0000000000
0.3594000000,171528850,5516900,0.0321630000,0.0121890000,38.2886000000,76.9909000000,0.0479850000,0.0159950000,2.0108158800,5516900.0000000000,166011950.0000000000,274811850.0000000000,1648750.0000000000
0.3593000000,171630850,5518150,0.0321510000,0.0122550000,38.3114000000,77.0084000000,0.0479850000,0.0159950000,2.0100656460,5518150.0000000000,166112700.0000000000,274711100.0000000000,1647500.0000000000
0.3592000000,171734000,5519400,0.0321390000,0.0121180000,38.3344000000,77.0258000000,0.0479850000,0.0159950000,2.0093154110,5519400.0000000000,166214600.0000000000,274609200.0000000000,1646250.0000000000
0.3591000000,171836500,5520750,0.0321280000,0.0131710000,38.3573000000,77.0447000000,0.0479850000,0.0159950000,2.0086276960,5520750.0000000000,166315750.0000000000,274508050.0000000000,1644900.0000000000
0.3590000000,171937800,5522050,0.0321170000,0.0128330000,38.3799000000,77.0628000000,0.0479850000,0.0159950000,2.0079399810,5522050.0000000000,166415750.0000000000,274408050.0000000000,1643600.0000000000
0.3589000000,172040600,5523350,0.0321050000,0.0126460000,38.4028000000,77.0809000000,0.0479850000,0.0159950000,2.0071897470,5523350.0000000000,166517250.0000000000,274306550.0000000000,1642300.0000000000
0.3588000000,172142800,5524700,0.0320940000,0.0132090000,38.4256000000,77.0998000000,0.0479850000,0.0159950000,2.0065020320,5524700.0000000000,166618100.0000000000,274205700.0000000000,1640950.0000000000
0.3587000000,172245300,5525900,0.0320820000,0.0117070000,38.4485000000,77.1165000000,0.0479850000,0.0159950000,2.0057517970,5525900.0000000000,166719400.0000000000,274104400.0000000000,1639750.0000000000
0.3586000000,172347250,5527150,0.0320700000,0.0122610000,38.4713000000,77.1340000000,0.0479850000,0.0159950000,2.0050015630,5527150.0000000000,166820100.0000000000,274003700.0000000000,1638500.0000000000
0.3585000000,172450400,5528350,0.0320580000,0.0116340000,38.4943000000,77.1507000000,0.0479850000,0.0159950000,2.0042513290,5528350.0000000000,166922050.0000000000,273901750.0000000000,1637300.0000000000
0.3584000000,172552550,5529700,0.0320460000,0.0132160000,38.5171000000,77.1696000000,0.0479850000,0.0159950000,2.0035010940,5529700.0000000000,167022850.0000000000,273800950.0000000000,1635950.0000000000
0.3583000000,172655800,5530950,0.0320350000,0.0121070000,38.5401000000,77.1870000000,0.0479850000,0.0159950000,2.0028133790,5530950.0000000000,167124850.0000000000,273698950.0000000000,1634700.0000000000
0.3582000000,172758750,5532350,0.0320240000,0.0135990000,38.5631000000,77.2065000000,0.0479850000,0.0159950000,2.0021256640,5532350.0000000000,167226400.0000000000,273597400.0000000000,1633300.0000000000
0.3581000000,172860850,5533650,0.0320120000,0.0127330000,38.5859000000,77.2247000000,0.0479850000,0.0159950000,2.0013754300,5533650.0000000000,167327200.0000000000,273496600.0000000000,1632000.0000000000
0.3580000000,172963650,5534950,0.0320010000,0.0126460000,38.6089000000,77.2428000000,0.0479850000,0.0159950000,2.0006877150,5534950.0000000000,167428700.0000000000,273395100.0000000000,1630700.0000000000
0.3579000000,173066050,5536250,0.0319890000,0.0126950000,38.6317000000,77.2610000000,0.0479850000,0.0159950000,1.9999374800,5536250.0000000000,167529800.0000000000,273294000.0000000000,1629400.0000000000
0.3578000000,173168400,5537550,0.0319780000,0.0127020000,38.6546000000,77.2791000000,0.0479850000,0.0159950000,1.9992497660,5537550.0000000000,167630850.0000000000,273192950.0000000000,1628100.0000000000
0.3577000000,173270850,5538800,0.0319660000,0.0122010000,38.6774000000,77.2965000000,0.0479850000,0.0159950000,1.9984995310,5538800.0000000000,167732050.0000000000,273091750.0000000000,1626850.0000000000
0.3576000000,173373200,5540100,0.0319550000,0.0127020000,38.7003000000,77.3147000000,0.0479850000,0.0159950000,1.9978118160,5540100.0000000000,167833100.0000000000,272990700.0000000000,1625550.0000000000
0.3575000000,173475850,5541400,0.0319430000,0.0126640000,38.7232000000,77.3328000000,0.0479850000,0.0159950000,1.9970615820,5541400.0000000000,167934450.0000000000,272889350.0000000000,1624250.0000000000
0.3574000000,173578000,5542650,0.0319320000,0.0122370000,38.7460000000,77.3503000000,0.0479850000,0.0159950000,1.9963738670,5542650.0000000000,168035350.0000000000,272788450.0000000000,1623000.0000000000
0.3573000000,173680700,5543950,0.0319200000,0.0126580000,38.7689000000,77.3684000000,0.0479850000,0.0159950000,1.9956236320,5543950.0000000000,168136750.0000000000,272687050.0000000000,1621700.0000000000
0.3572000000,173783600,5545200,0.0319090000,0.0121480000,38.7919000000,77.3859000000,0.0479850000,0.0159950000,1.9949359170,5545200.0000000000,168238400.0000000000,272585400.0000000000,1620450.0000000000
0.3571000000,173886300,5546450,0.0318970000,0.0121710000,38.8148000000,77.4033000000,0.0479850000,0.0159950000,1.9941856830,5546450.0000000000,168339850.0000000000,272483950.0000000000,1619200.0000000000
0.3570000000,173988500,5547700,0.0318850000,0.0122310000,38.8376000000,77.4208000000,0.0479850000,0.0159950000,1.9934354490,5547700.0000000000,168440800.0000000000,272383000.0000000000,1617950.0000000000
0.3569000000,174092000,5548950,0.0318740000,0.0120770000,38.8607000000,77.4382000000,0.0479850000,0.0159950000,1.9927477340,5548950.0000000000,168543050.0000000000,272280750.0000000000,1616700.0000000000
0.3568000000,174195000,5550300,0.0318630000,0.0131070000,38.8837000000,77.4570000000,0.0479850000,0.0159950000,1.9920600190,5550300.0000000000,168644700.0000000000,272179100.0000000000,1615350.0000000000
0.3567000000,174298850,5551600,0.0318510000,0.0125180000,38.9069000000,77.4752000000,0.0479850000,0.0159950000,1.9913097840,5551600.0000000000,168747250.0000000000,272076550.0000000000,1614050.0000000000
0.3566000000,174402150,5552850,0.0318390000,0.0121010000,38.9300000000,77.4926000000,0.0479850000,0.0159950000,1.9905595500,5552850.0000000000,168849300.0000000000,271974500.0000000000,1612800.0000000000
0.3565000000,174505900,5554100,0.0318280000,0.0120480000,38.9531000000,77.5101000000,0.0479850000,0.0159950000,1.9898718350,5554100.0000000000,168951800.0000000000,271872000.0000000000,1611550.0000000000
0.3564000000,174609050,5555400,0.0318160000,0.0126030000,38.9762000000,77.5282000000,0.0479850000,0.0159950000,1.9891216010,5555400.0000000000,169053650.0000000000,271770150.0000000000,1610250.0000000000
0.3563000000,174711950,5556700,0.0318050000,0.0126340000,38.9991000000,77.5463000000,0.0479850000,0.0159950000,1.9884338860,5556700.0000000000,169155250.0000000000,271668550.0000000000,1608950.0000000000
0.3562000000,174814900,5557950,0.0317930000,0.0121420000,39.0221000000,77.5638000000,0.0479850000,0.0159950000,1.9876836510,5557950.0000000000,169256950.0000000000,271566850.0000000000,1607700.0000000000
0.3561000000,174917150,5559200,0.0317820000,0.0122250000,39.0449000000,77.5812000000,0.0479850000,0.0159950000,1.9869959360,5559200.0000000000,169357950.0000000000,271465850.0000000000,1606450.0000000000
0.3560000000,175020250,5560500,0.0317710000,0.0126090000,39.0679000000,77.5994000000,0.0479850000,0.0159950000,1.9863082210,5560500.0000000000,169459750.0000000000,271364050.0000000000,1605150.0000000000
0.3559000000,175123200,5561750,0.0317590000,0.0121420000,39.0909000000,77.6168000000,0.0479850000,0.0159950000,1.9855579870,5561750.0000000000,169561450.0000000000,271262350.0000000000,1603900.0000000000
0.3558000000,175227150,5563050,0.0317480000,0.0125060000,39.1141000000,77.6350000000,0.0479850000,0.0159950000,1.9848702720,5563050.0000000000,169664100.0000000000,271159700.0000000000,1602600.0000000000
0.3557000000,175330450,5564350,0.0317360000,0.0125850000,39.1372000000,77.6531000000,0.0479850000,0.0159950000,1.9841200380,5564350.0000000000,169766100.0000000000,271057700.0000000000,1601300.0000000000
0.3556000000,175432850,5565600,0.0317250000,0.0122070000,39.1600000000,77.6706000000,0.0479850000,0.0159950000,1.9834323230,5565600.0000000000,169867250.0000000000,270956550.0000000000,1600050.0000000000
0.3555000000,175535550,5566900,0.0317140000,0.0126580000,39.1830000000,77.6887000000,0.0479850000,0.0159950000,1.9827446080,5566900.0000000000,169968650.0000000000,270855150.0000000000,1598750.0000000000
0.3554000000,175638950,5568200,0.0317030000,0.0125730000,39.2060000000,77.7068000000,0.0479850000,0.0159950000,1.9820568930,5568200.0000000000,170070750.0000000000,270753050.0000000000,1597450.0000000000
0.3553000000,175742850,5569500,0.0316910000,0.0125120000,39.2292000000,77.7250000000,0.0479850000,0.0159950000,1.9813066580,5569500.0000000000,170173350.0000000000,270650450.0000000000,1596150.0000000000
0.3552000000,175846700,5570750,0.0316800000,0.0120370000,39.2524000000,77.7424000000,0.0479850000,0.0159950000,1.9806189430,5570750.0000000000,170275950.0000000000,270547850.0000000000,1594900.0000000000
0.3551000000,175949650,5572050,0.0316680000,0.0126270000,39.2754000000,77.7606000000,0.0479850000,0.0159950000,1.9798687090,5572050.0000000000,170377600.0000000000,270446200.0000000000,1593600.0000000000
0.3550000000,176053700,5573400,0.0316570000,0.0129750000,39.2986000000,77.7794000000,0.0479850000,0.0159950000,1.9791809940,5573400.0000000000,170480300.0000000000,270343500.0000000000,1592250.0000000000
0.3549000000,176157250,5574700,0.0316460000,0.0125540000,39.3217000000,77.7975000000,0.0479850000,0.0159950000,1.9784932790,5574700.0000000000,170582550.0000000000,270241250.0000000000,1590950.0000000000
0.3548000000,176259550,5576000,0.0316350000,0.0127080000,39.3446000000,77.8157000000,0.0479850000,0.0159950000,1.9778055640,5576000.0000000000,170683550.0000000000,270140250.0000000000,1589650.0000000000
0.3547000000,176363150,5577400,0.0316250000,0.0135140000,39.3677000000,77.8352000000,0.0479850000,0.0159950000,1.9771803690,5577400.0000000000,170785750.0000000000,270038050.0000000000,1588250.0000000000
0.3546000000,176466550,5578650,0.0316130000,0.0120890000,39.3908000000,77.8527000000,0.0479850000,0.0159950000,1.9764301340,5578650.0000000000,170887900.0000000000,269935900.0000000000,1587000.0000000000
0.3545000000,176570450,5579950,0.0316020000,0.0125120000,39.4140000000,77.8708000000,0.0479850000,0.0159950000,1.9757424200,5579950.0000000000,170990500.0000000000,269833300.0000000000,1585700.0000000000
0.3544000000,176674250,5581200,0.0315900000,0.0120420000,39.4371000000,77.8883000000,0.0479850000,0.0159950000,1.9749921850,5581200.0000000000,171093050.0000000000,269730750.0000000000,1584450.0000000000
0.3543000000,176778550,5582450,0.0315790000,0.0119850000,39.4604000000,77.9057000000,0.0479850000,0.0159950000,1.9743044700,5582450.0000000000,171196100.0000000000,269627700.0000000000,1583200.0000000000
0.3542000000,176882550,5583650,0.0315670000,0.0115380000,39.4836000000,77.9224000000,0.0479850000,0.0159950000,1.9735542360,5583650.0000000000,171298900.0000000000,269524900.0000000000,1582000.0000000000
0.3541000000,176986350,5584950,0.0315560000,0.0125240000,39.5068000000,77.9406000000,0.0479850000,0.0159950000,1.9728665210,5584950.0000000000,171401400.0000000000,269422400.0000000000,1580700.0000000000
0.3540000000,177089750,5586200,0.0315440000,0.0120890000,39.5299000000,77.9580000000,0.0479850000,0.0159950000,1.9721162860,5586200.0000000000,171503550.0000000000,269320250.0000000000,1579450.0000000000
0.3539000000,177192950,5587400,0.0315330000,0.0116280000,39.5529000000,77.9748000000,0.0479850000,0.0159950000,1.9714285710,5587400.0000000000,171605550.0000000000,269218250.0000000000,1578250.0000000000
0.3538000000,177297350,5588650,0.0315210000,0.0119730000,39.5762000000,77.9922000000,0.0479850000,0.0159950000,1.9706783370,5588650.0000000000,171708700.0000000000,269115100.0000000000,1577000.0000000000
0.3537000000,177402000,5589950,0.0315100000,0.0124220000,39.5996000000,78.0104000000,0.0479850000,0.0159950000,1.9699906220,5589950.0000000000,171812050.0000000000,269011750.0000000000,1575700.0000000000
0.3536000000,177505850,5591250,0.0314990000,0.0125180000,39.6228000000,78.0285000000,0.0479850000,0.0159950000,1.9693029070,5591250.0000000000,171914600.0000000000,268909200.0000000000,1574400.0000000000
0.3535000000,177610050,5592550,0.0314880000,0.0124760000,39.6460000000,78.0467000000,0.0479850000,0.0159950000,1.9686151920,5592550.0000000000,172017500.0000000000,268806300.0000000000,1573100.0000000000
0.3534000000,177714650,5593850,0.0314770000,0.0124280000,39.6694000000,78.0648000000,0.0479850000,0.0159950000,1.9679274770,5593850.0000000000,172120800.0000000000,268703000.0000000000,1571800.0000000000
0.3533000000,177818500,5595150,0.0314660000,0.0125180000,39.6926000000,78.0829000000,0.0479850000,0.0159950000,1.9672397620,5595150.0000000000,172223350.0000000000,268600450.0000000000,1570500.0000000000
0.3532000000,177922500,5596450,0.0314540000,0.0125000000,39.7158000000,78.1011000000,0.0479850000,0.0159950000,1.9664895280,5596450.0000000000,172326050.0000000000,268497750.0000000000,1569200.0000000000
0.3531000000,178026100,5597750,0.0314430000,0.0125480000,39.7389000000,78.1192000000,0.0479850000,0.0159950000,1.9658018130,5597750.0000000000,172428350.0000000000,268395450.0000000000,1567900.0000000000
0.3530000000,178130450,5599050,0.0314320000,0.0124580000,39.7622000000,78.1374000000,0.0479850000,0.0159950000,1.9651140980,5599050.0000000000,172531400.0000000000,268292400.0000000000,1566600.0000000000
0.3529000000,178234100,5600300,0.0314210000,0.0120600000,39.7853000000,78.1548000000,0.0479850000,0.0159950000,1.9644263830,5600300.0000000000,172633800.0000000000,268190000.0000000000,1565350.0000000000
0.3528000000,178338450,5601550,0.0314100000,0.0119790000,39.8086000000,78.1723000000,0.0479850000,0.0159950000,1.9637386680,5601550.0000000000,172736900.0000000000,268086900.0000000000,1564100.0000000000
0.3527000000,178442600,5602800,0.0313980000,0.0120020000,39.8319000000,78.1897000000,0.0479850000,0.0159950000,1.9629884340,5602800.0000000000,172839800.0000000000,267984000.0000000000,1562850.0000000000
0.3526000000,178546650,5604050,0.0313870000,0.0120130000,39.8551000000,78.2071000000,0.0479850000,0.0159950000,1.9623007190,5604050.0000000000,172942600.0000000000,267881200.0000000000,1561600.0000000000
0.3525000000,178651250,5605300,0.0313760000,0.0119500000,39.8785000000,78.2246000000,0.0479850000,0.0159950000,1.9616130040,5605300.0000000000,173045950.0000000000,267777850.0000000000,1560350.0000000000
0.3524000000,178760350,5606650,0.0313640000,0.0123740000,39.9028000000,78.2434000000,0.0479850000,0.0159950000,1.9608627700,5606650.0000000000,173153700.0000000000,267670100.0000000000,1559000.0000000000
0.3523000000,178864300,5607900,0.0313530000,0.0120250000,39.9260000000,78.2609000000,0.0479850000,0.0159950000,1.9601750550,5607900.0000000000,173256400.0000000000,267567400.0000000000,1557750.0000000000
