"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.4218000000,105299050,3741500,0.0355320000,0.0160270000,23.5048000000,56.1837000000,0.0445950000,0.0148650000,2.3903128150,3741500.0000000000,101557550.0000000000,339772500.0000000000,2917900.0000000000
0.4217000000,105433100,3743600,0.0355070000,0.0156660000,23.5347000000,56.2153000000,0.0445950000,0.0148650000,2.3886310120,3743600.0000000000,101689500.0000000000,339640550.0000000000,2915800.0000000000
0.4216000000,105567450,3745800,0.0354830000,0.0163750000,23.5647000000,56.2483000000,0.0445950000,0.0148650000,2.3870164820,3745800.0000000000,101821650.0000000000,339508400.0000000000,2913600.0000000000
0.4215000000,105701450,3748000,0.0354580000,0.0164180000,23.5946000000,56.2813000000,0.0445950000,0.0148650000,2.3853346790,3748000.0000000000,101953450.0000000000,339376600.0000000000,2911400.0000000000
0.4214000000,105836900,3750250,0.0354340000,0.0166110000,23.6249000000,56.3151000000,0.0445950000,0.0148650000,2.3837201480,3750250.0000000000,102086650.0000000000,339243400.0000000000,2909150.0000000000
0.4213000000,105971600,3752350,0.0354090000,0.0155900000,23.6549000000,56.3467000000,0.0445950000,0.0148650000,2.3820383450,3752350.0000000000,102219250.0000000000,339110800.0000000000,2907050.0000000000
0.4212000000,106107400,3754500,0.0353840000,0.0158320000,23.6852000000,56.3790000000,0.0445950000,0.0148650000,2.3803565420,3754500.0000000000,102352900.0000000000,338977150.0000000000,2904900.0000000000
0.4211000000,106242800,3756700,0.0353600000,0.0162480000,23.7155000000,56.4120000000,0.0445950000,0.0148650000,2.3787420110,3756700.0000000000,102486100.0000000000,338843950.0000000000,2902700.0000000000
0.4210000000,106378000,3758850,0.0353350000,0.0159020000,23.7456000000,56.4443000000,0.0445950000,0.0148650000,2.3770602090,3758850.0000000000,102619150.0000000000,338710900.0000000000,2900550.0000000000
0.4209000000,106513800,3761100,0.0353110000,0.0165680000,23.7760000000,56.4781000000,0.0445950000,0.0148650000,2.3754456780,3761100.0000000000,102752700.0000000000,338577350.0000000000,2898300.0000000000
0.4208000000,106648450,3763300,0.0352870000,0.0163390000,23.8060000000,56.5111000000,0.0445950000,0.0148650000,2.3738311470,3763300.0000000000,102885150.0000000000,338444900.0000000000,2896100.0000000000
0.4207000000,106785400,3765500,0.0352620000,0.0160640000,23.8366000000,56.5441000000,0.0445950000,0.0148650000,2.3721493440,3765500.0000000000,103019900.0000000000,338310150.0000000000,2893900.0000000000
0.4206000000,106922700,3767700,0.0352380000,0.0160230000,23.8672000000,56.5772000000,0.0445950000,0.0148650000,2.3705348130,3767700.0000000000,103155000.0000000000,338175050.0000000000,2891700.0000000000
0.4205000000,107059500,3769800,0.0352120000,0.0153510000,23.8978000000,56.6087000000,0.0445950000,0.0148650000,2.3687857380,3769800.0000000000,103289700.0000000000,338040350.0000000000,2889600.0000000000
0.4204000000,107195800,3772050,0.0351880000,0.0165080000,23.9282000000,56.6425000000,0.0445950000,0.0148650000,2.3671712080,3772050.0000000000,103423750.0000000000,337906300.0000000000,2887350.0000000000
0.4203000000,107332350,3774300,0.0351650000,0.0164770000,23.9587000000,56.6763000000,0.0445950000,0.0148650000,2.3656239490,3774300.0000000000,103558050.0000000000,337772000.0000000000,2885100.0000000000
0.4202000000,107468700,3776550,0.0351410000,0.0165020000,23.9891000000,56.7101000000,0.0445950000,0.0148650000,2.3640094180,3776550.0000000000,103692150.0000000000,337637900.0000000000,2882850.0000000000
0.4201000000,107605600,3778750,0.0351170000,0.0160700000,24.0197000000,56.7431000000,0.0445950000,0.0148650000,2.3623948870,3778750.0000000000,103826850.0000000000,337503200.0000000000,2880650.0000000000
0.4200000000,107742250,3780950,0.0350930000,0.0161000000,24.0502000000,56.7761000000,0.0445950000,0.0148650000,2.3607803570,3780950.0000000000,103961300.0000000000,337368750.0000000000,2878450.0000000000
0.4199000000,107878650,3783150,0.0350690000,0.0161290000,24.0806000000,56.8092000000,0.0445950000,0.0148650000,2.3591658260,3783150.0000000000,104095500.0000000000,337234550.0000000000,2876250.0000000000
0.4198000000,108015650,3785300,0.0350440000,0.0156930000,24.1112000000,56.8415000000,0.0445950000,0.0148650000,2.3574840230,3785300.0000000000,104230350.0000000000,337099700.0000000000,2874100.0000000000
0.4197000000,108152250,3787450,0.0350200000,0.0157390000,24.1417000000,56.8737000000,0.0445950000,0.0148650000,2.3558694920,3787450.0000000000,104364800.0000000000,336965250.0000000000,2871950.0000000000
0.4196000000,108289700,3789600,0.0349950000,0.0156420000,24.1724000000,56.9060000000,0.0445950000,0.0148650000,2.3541876890,3789600.0000000000,104500100.0000000000,336829950.0000000000,2869800.0000000000
0.4195000000,108426150,3791850,0.0349720000,0.0164900000,24.2028000000,56.9398000000,0.0445950000,0.0148650000,2.3526404310,3791850.0000000000,104634300.0000000000,336695750.0000000000,2867550.0000000000
0.4194000000,108564100,3794050,0.0349480000,0.0159480000,24.2336000000,56.9729000000,0.0445950000,0.0148650000,2.3510259000,3794050.0000000000,104770050.0000000000,336560000.0000000000,2865350.0000000000
0.4193000000,108701800,3796250,0.0349240000,0.0159770000,24.2644000000,57.0059000000,0.0445950000,0.0148650000,2.3494113690,3796250.0000000000,104905550.0000000000,336424500.0000000000,2863150.0000000000
0.4192000000,108839450,3798400,0.0348990000,0.0156190000,24.2951000000,57.0382000000,0.0445950000,0.0148650000,2.3477295660,3798400.0000000000,105041050.0000000000,336289000.0000000000,2861000.0000000000
0.4191000000,108977300,3800600,0.0348750000,0.0159590000,24.3259000000,57.0712000000,0.0445950000,0.0148650000,2.3461150350,3800600.0000000000,105176700.0000000000,336153350.0000000000,2858800.0000000000
0.4190000000,109114950,3802750,0.0348510000,0.0156190000,24.3566000000,57.1035000000,0.0445950000,0.0148650000,2.3445005050,3802750.0000000000,105312200.0000000000,336017850.0000000000,2856650.0000000000
0.4189000000,109252400,3804900,0.0348270000,0.0156420000,24.3873000000,57.1358000000,0.0445950000,0.0148650000,2.3428859740,3804900.0000000000,105447500.0000000000,335882550.0000000000,2854500.0000000000
0.4188000000,109390050,3807100,0.0348030000,0.0159830000,24.4180000000,57.1688000000,0.0445950000,0.0148650000,2.3412714430,3807100.0000000000,105582950.0000000000,335747100.0000000000,2852300.0000000000
0.4187000000,109529100,3809250,0.0347780000,0.0154620000,24.4490000000,57.2011000000,0.0445950000,0.0148650000,2.3395896400,3809250.0000000000,105719850.0000000000,335610200.0000000000,2850150.0000000000
0.4186000000,109667050,3811350,0.0347540000,0.0152230000,24.4798000000,57.2326000000,0.0445950000,0.0148650000,2.3379751090,3811350.0000000000,105855700.0000000000,335474350.0000000000,2848050.0000000000
0.4185000000,109805500,3813550,0.0347300000,0.0158900000,24.5107000000,57.2657000000,0.0445950000,0.0148650000,2.3363605790,3813550.0000000000,105991950.0000000000,335338100.0000000000,2845850.0000000000
0.4184000000,109942750,3815700,0.0347060000,0.0156650000,24.5414000000,57.2980000000,0.0445950000,0.0148650000,2.3347460480,3815700.0000000000,106127050.0000000000,335203000.0000000000,2843700.0000000000
0.4183000000,110081400,3817900,0.0346830000,0.0158670000,24.5723000000,57.3310000000,0.0445950000,0.0148650000,2.3331987890,3817900.0000000000,106263500.0000000000,335066550.0000000000,2841500.0000000000
0.4182000000,110219600,3820050,0.0346590000,0.0155570000,24.6032000000,57.3633000000,0.0445950000,0.0148650000,2.3315842580,3820050.0000000000,106399550.0000000000,334930500.0000000000,2839350.0000000000
0.4181000000,110357650,3822200,0.0346350000,0.0155740000,24.6340000000,57.3956000000,0.0445950000,0.0148650000,2.3299697280,3822200.0000000000,106535450.0000000000,334794600.0000000000,2837200.0000000000
0.4180000000,110497550,3824350,0.0346100000,0.0153680000,24.6652000000,57.4278000000,0.0445950000,0.0148650000,2.3282879250,3824350.0000000000,106673200.0000000000,334656850.0000000000,2835050.0000000000
0.4179000000,110636850,3826550,0.0345870000,0.0157930000,24.6963000000,57.4609000000,0.0445950000,0.0148650000,2.3267406660,3826550.0000000000,106810300.0000000000,334519750.0000000000,2832850.0000000000
0.4178000000,110776250,3828750,0.0345630000,0.0157820000,24.7274000000,57.4939000000,0.0445950000,0.0148650000,2.3251261350,3828750.0000000000,106947500.0000000000,334382550.0000000000,2830650.0000000000
0.4177000000,110915700,3830900,0.0345390000,0.0154180000,24.7586000000,57.5262000000,0.0445950000,0.0148650000,2.3235116040,3830900.0000000000,107084800.0000000000,334245250.0000000000,2828500.0000000000
0.4176000000,111054650,3833100,0.0345150000,0.0158330000,24.7896000000,57.5592000000,0.0445950000,0.0148650000,2.3218970740,3833100.0000000000,107221550.0000000000,334108500.0000000000,2826300.0000000000
0.4175000000,111193600,3835150,0.0344910000,0.0147540000,24.8206000000,57.5900000000,0.0445950000,0.0148650000,2.3202825430,3835150.0000000000,107358450.0000000000,333971600.0000000000,2824250.0000000000
0.4174000000,111333300,3837400,0.0344680000,0.0161060000,24.8518000000,57.6238000000,0.0445950000,0.0148650000,2.3187352840,3837400.0000000000,107495900.0000000000,333834150.0000000000,2822000.0000000000
0.4173000000,111473350,3839650,0.0344450000,0.0160660000,24.8830000000,57.6576000000,0.0445950000,0.0148650000,2.3171880260,3839650.0000000000,107633700.0000000000,333696350.0000000000,2819750.0000000000
0.4172000000,111613900,3841800,0.0344200000,0.0152970000,24.9144000000,57.6899000000,0.0445950000,0.0148650000,2.3155062230,3841800.0000000000,107772100.0000000000,333557950.0000000000,2817600.0000000000
0.4171000000,111754050,3843950,0.0343970000,0.0153410000,24.9457000000,57.7222000000,0.0445950000,0.0148650000,2.3139589640,3843950.0000000000,107910100.0000000000,333419950.0000000000,2815450.0000000000
0.4170000000,111894450,3846250,0.0343740000,0.0163820000,24.9770000000,57.7567000000,0.0445950000,0.0148650000,2.3124117050,3846250.0000000000,108048200.0000000000,333281850.0000000000,2813150.0000000000
0.4169000000,112033500,3848350,0.0343500000,0.0151020000,25.0081000000,57.7882000000,0.0445950000,0.0148650000,2.3107971750,3848350.0000000000,108185150.0000000000,333144900.0000000000,2811050.0000000000
0.4168000000,112174300,3850500,0.0343260000,0.0152700000,25.0395000000,57.8205000000,0.0445950000,0.0148650000,2.3091826440,3850500.0000000000,108323800.0000000000,333006250.0000000000,2808900.0000000000
0.4167000000,112315150,3852600,0.0343020000,0.0149090000,25.0709000000,57.8521000000,0.0445950000,0.0148650000,2.3075681130,3852600.0000000000,108462550.0000000000,332867500.0000000000,2806800.0000000000
0.4166000000,112455300,3854800,0.0342790000,0.0156970000,25.1022000000,57.8851000000,0.0445950000,0.0148650000,2.3060208540,3854800.0000000000,108600500.0000000000,332729550.0000000000,2804600.0000000000
0.4165000000,112594800,3857000,0.0342560000,0.0157710000,25.1334000000,57.9181000000,0.0445950000,0.0148650000,2.3044735960,3857000.0000000000,108737800.0000000000,332592250.0000000000,2802400.0000000000
0.4164000000,112734550,3859150,0.0342320000,0.0153850000,25.1646000000,57.9504000000,0.0445950000,0.0148650000,2.3028590650,3859150.0000000000,108875400.0000000000,332454650.0000000000,2800250.0000000000
0.4163000000,112874400,3861350,0.0342090000,0.0157310000,25.1958000000,57.9835000000,0.0445950000,0.0148650000,2.3013118060,3861350.0000000000,109013050.0000000000,332317000.0000000000,2798050.0000000000
0.4162000000,113016050,3863600,0.0341860000,0.0158840000,25.2274000000,58.0172000000,0.0445950000,0.0148650000,2.2997645480,3863600.0000000000,109152450.0000000000,332177600.0000000000,2795800.0000000000
0.4161000000,113158000,3865750,0.0341620000,0.0151460000,25.2591000000,58.0495000000,0.0445950000,0.0148650000,2.2981500170,3865750.0000000000,109292250.0000000000,332037800.0000000000,2793650.0000000000
0.4160000000,113298600,3868000,0.0341400000,0.0160030000,25.2905000000,58.0833000000,0.0445950000,0.0148650000,2.2966700300,3868000.0000000000,109430600.0000000000,331899450.0000000000,2791400.0000000000
0.4159000000,113440050,3870200,0.0341170000,0.0155530000,25.3220000000,58.1163000000,0.0445950000,0.0148650000,2.2951227720,3870200.0000000000,109569850.0000000000,331760200.0000000000,2789200.0000000000
0.4158000000,113581350,3872350,0.0340930000,0.0152160000,25.3536000000,58.1486000000,0.0445950000,0.0148650000,2.2935082410,3872350.0000000000,109709000.0000000000,331621050.0000000000,2787050.0000000000
0.4157000000,113722600,3874550,0.0340700000,0.0155750000,25.3851000000,58.1817000000,0.0445950000,0.0148650000,2.2919609820,3874550.0000000000,109848050.0000000000,331482000.0000000000,2784850.0000000000
0.4156000000,113864100,3876750,0.0340470000,0.0155480000,25.4167000000,58.2147000000,0.0445950000,0.0148650000,2.2904137240,3876750.0000000000,109987350.0000000000,331342700.0000000000,2782650.0000000000
0.4155000000,114006400,3878950,0.0340240000,0.0154600000,25.4485000000,58.2477000000,0.0445950000,0.0148650000,2.2888664650,3878950.0000000000,110127450.0000000000,331202600.0000000000,2780450.0000000000
0.4154000000,114149100,3881100,0.0340000000,0.0150670000,25.4803000000,58.2800000000,0.0445950000,0.0148650000,2.2872519340,3881100.0000000000,110268000.0000000000,331062050.0000000000,2778300.0000000000
0.4153000000,114290300,3883350,0.0339780000,0.0159350000,25.5118000000,58.3138000000,0.0445950000,0.0148650000,2.2857719480,3883350.0000000000,110406950.0000000000,330923100.0000000000,2776050.0000000000
0.4152000000,114433100,3885500,0.0339540000,0.0150560000,25.5437000000,58.3461000000,0.0445950000,0.0148650000,2.2841574170,3885500.0000000000,110547600.0000000000,330782450.0000000000,2773900.0000000000
0.4151000000,114575100,3887750,0.0339320000,0.0158450000,25.5754000000,58.3799000000,0.0445950000,0.0148650000,2.2826774300,3887750.0000000000,110687350.0000000000,330642700.0000000000,2771650.0000000000
0.4150000000,114717850,3889950,0.0339090000,0.0154120000,25.6073000000,58.4129000000,0.0445950000,0.0148650000,2.2811301720,3889950.0000000000,110827900.0000000000,330502150.0000000000,2769450.0000000000
0.4149000000,114860150,3892150,0.0338860000,0.0154600000,25.6390000000,58.4460000000,0.0445950000,0.0148650000,2.2795829130,3892150.0000000000,110968000.0000000000,330362050.0000000000,2767250.0000000000
0.4148000000,115003050,3894450,0.0338640000,0.0160950000,25.6709000000,58.4805000000,0.0445950000,0.0148650000,2.2781029260,3894450.0000000000,111108600.0000000000,330221450.0000000000,2764950.0000000000
0.4147000000,115145400,3896650,0.0338410000,0.0154550000,25.7027000000,58.5135000000,0.0445950000,0.0148650000,2.2765556680,3896650.0000000000,111248750.0000000000,330081300.0000000000,2762750.0000000000
0.4146000000,115288600,3898750,0.0338170000,0.0146650000,25.7347000000,58.5451000000,0.0445950000,0.0148650000,2.2749411370,3898750.0000000000,111389850.0000000000,329940200.0000000000,2760650.0000000000
0.4145000000,115431600,3900900,0.0337940000,0.0150350000,25.7666000000,58.5773000000,0.0445950000,0.0148650000,2.2733938780,3900900.0000000000,111530700.0000000000,329799350.0000000000,2758500.0000000000
0.4144000000,115574650,3903100,0.0337710000,0.0153790000,25.7985000000,58.6104000000,0.0445950000,0.0148650000,2.2718466200,3903100.0000000000,111671550.0000000000,329658500.0000000000,2756300.0000000000
0.4143000000,115717450,3905300,0.0337490000,0.0154060000,25.8304000000,58.6434000000,0.0445950000,0.0148650000,2.2703666330,3905300.0000000000,111812150.0000000000,329517900.0000000000,2754100.0000000000
0.4142000000,115860550,3907450,0.0337250000,0.0150240000,25.8623000000,58.6757000000,0.0445950000,0.0148650000,2.2687521020,3907450.0000000000,111953100.0000000000,329376950.0000000000,2751950.0000000000
0.4141000000,116004500,3909600,0.0337020000,0.0149360000,25.8945000000,58.7080000000,0.0445950000,0.0148650000,2.2672048440,3909600.0000000000,112094900.0000000000,329235150.0000000000,2749800.0000000000
0.4140000000,116147350,3911800,0.0336800000,0.0154010000,25.9264000000,58.7410000000,0.0445950000,0.0148650000,2.2657248570,3911800.0000000000,112235550.0000000000,329094500.0000000000,2747600.0000000000
