SCORE_THRESHOLD,AUDIENCE_SIZE,VERIFIED_PATIENTS,AQ_SCORE,INCREMENTAL_AQ_SCORE,PERCENT_POPULATION,PERCENT_PATIENTS,THRESHOLD_3X,PREVALENCE,MODEL_POWER_INDEX,TRUE_POSITIVE,FALSE_POSITIVE,TRUE_NEGATIVE,FALSE_NEGATIVE
0.0106000000,216578100,181200,0.0008370000,0.0000260000,48.3445000000,99.2877000000,0.0012220000,0.0004070000,2.0565110570,181200.0000000000,216396900.0000000000,231410050.0000000000,1300.0000000000
0.0105000000,218490050,181200,0.0008290000,0.0000000000,48.7712000000,99.2877000000,0.0012220000,0.0004070000,2.0368550370,181200.0000000000,218308850.0000000000,229498100.0000000000,1300.0000000000
0.0104000000,220434900,181250,0.0008220000,0.0000260000,49.2054000000,99.3151000000,0.0012220000,0.0004070000,2.0196560200,181250.0000000000,220253650.0000000000,227553300.0000000000,1250.0000000000
0.0103000000,222373800,181250,0.0008150000,0.0000000000,49.6382000000,99.3151000000,0.0012220000,0.0004070000,2.0024570020,181250.0000000000,222192550.0000000000,225614400.0000000000,1250.0000000000
0.0102000000,224331650,181300,0.0008080000,0.0000260000,50.0752000000,99.3425000000,0.0012220000,0.0004070000,1.9852579850,181300.0000000000,224150350.0000000000,223656600.0000000000,1200.0000000000
0.0101000000,226316650,181300,0.0008010000,0.0000000000,50.5183000000,99.3425000000,0.0012220000,0.0004070000,1.9680589680,181300.0000000000,226135350.0000000000,221671600.0000000000,1200.0000000000
0.0100000000,228323550,181300,0.0007940000,0.0000000000,50.9663000000,99.3425000000,0.0012220000,0.0004070000,1.9508599510,181300.0000000000,228142250.0000000000,219664700.0000000000,1200.0000000000
0.0099000000,230347500,181350,0.0007870000,0.0000250000,51.4181000000,99.3699000000,0.0012220000,0.0004070000,1.9336609340,181350.0000000000,230166150.0000000000,217640800.0000000000,1150.0000000000
0.0098000000,232404250,181350,0.0007800000,0.0000000000,51.8772000000,99.3699000000,0.0012220000,0.0004070000,1.9164619160,181350.0000000000,232222900.0000000000,215584050.0000000000,1150.0000000000
0.0097000000,234480600,181350,0.0007730000,0.0000000000,52.3407000000,99.3699000000,0.0012220000,0.0004070000,1.8992628990,181350.0000000000,234299250.0000000000,213507700.0000000000,1150.0000000000
0.0096000000,236570450,181400,0.0007670000,0.0000240000,52.8071000000,99.3973000000,0.0012220000,0.0004070000,1.8845208850,181400.0000000000,236389050.0000000000,211417900.0000000000,1100.0000000000
0.0095000000,238687050,181400,0.0007600000,0.0000000000,53.2796000000,99.3973000000,0.0012220000,0.0004070000,1.8673218670,181400.0000000000,238505650.0000000000,209301300.0000000000,1100.0000000000
0.0094000000,240825750,181400,0.0007530000,0.0000000000,53.7570000000,99.3973000000,0.0012220000,0.0004070000,1.8501228500,181400.0000000000,240644350.0000000000,207162600.0000000000,1100.0000000000
0.0093000000,242984900,181450,0.0007470000,0.0000230000,54.2390000000,99.4247000000,0.0012220000,0.0004070000,1.8353808350,181450.0000000000,242803450.0000000000,205003500.0000000000,1050.0000000000
0.0092000000,245171000,181450,0.0007400000,0.0000000000,54.7270000000,99.4247000000,0.0012220000,0.0004070000,1.8181818180,181450.0000000000,244989550.0000000000,202817400.0000000000,1050.0000000000
0.0091000000,247387950,181500,0.0007340000,0.0000230000,55.2218000000,99.4521000000,0.0012220000,0.0004070000,1.8034398030,181500.0000000000,247206450.0000000000,200600500.0000000000,1000.0000000000
0.0090000000,249625100,181500,0.0007270000,0.0000000000,55.7212000000,99.4521000000,0.0012220000,0.0004070000,1.7862407860,181500.0000000000,249443600.0000000000,198363350.0000000000,1000.0000000000
0.0089000000,251889750,181550,0.0007210000,0.0000220000,56.2267000000,99.4795000000,0.0012220000,0.0004070000,1.7714987710,181550.0000000000,251708200.0000000000,196098750.0000000000,950.0000000000
0.0088000000,254182150,181550,0.0007140000,0.0000000000,56.7384000000,99.4795000000,0.0012220000,0.0004070000,1.7542997540,181550.0000000000,254000600.0000000000,193806350.0000000000,950.0000000000
0.0087000000,256498250,181600,0.0007080000,0.0000220000,57.2554000000,99.5068000000,0.0012220000,0.0004070000,1.7395577400,181600.0000000000,256316650.0000000000,191490300.0000000000,900.0000000000
0.0086000000,258844500,181600,0.0007020000,0.0000000000,57.7792000000,99.5068000000,0.0012220000,0.0004070000,1.7248157250,181600.0000000000,258662900.0000000000,189144050.0000000000,900.0000000000
0.0085000000,261220500,181650,0.0006950000,0.0000210000,58.3095000000,99.5342000000,0.0012220000,0.0004070000,1.7076167080,181650.0000000000,261038850.0000000000,186768100.0000000000,850.0000000000
0.0084000000,263621050,181650,0.0006890000,0.0000000000,58.8454000000,99.5342000000,0.0012220000,0.0004070000,1.6928746930,181650.0000000000,263439400.0000000000,184367550.0000000000,850.0000000000
0.0083000000,266053300,181700,0.0006830000,0.0000210000,59.3883000000,99.5616000000,0.0012220000,0.0004070000,1.6781326780,181700.0000000000,265871600.0000000000,181935350.0000000000,800.0000000000
0.0082000000,268515600,181700,0.0006770000,0.0000000000,59.9379000000,99.5616000000,0.0012220000,0.0004070000,1.6633906630,181700.0000000000,268333900.0000000000,179473050.0000000000,800.0000000000
0.0081000000,271002550,181700,0.0006700000,0.0000000000,60.4931000000,99.5616000000,0.0012220000,0.0004070000,1.6461916460,181700.0000000000,270820850.0000000000,176986100.0000000000,800.0000000000
0.0080000000,273523350,181750,0.0006640000,0.0000200000,61.0558000000,99.5890000000,0.0012220000,0.0004070000,1.6314496310,181750.0000000000,273341600.0000000000,174465350.0000000000,750.0000000000
0.0079000000,276073350,181750,0.0006580000,0.0000000000,61.6250000000,99.5890000000,0.0012220000,0.0004070000,1.6167076170,181750.0000000000,275891600.0000000000,171915350.0000000000,750.0000000000
0.0078000000,278660800,181800,0.0006520000,0.0000190000,62.2025000000,99.6164000000,0.0012220000,0.0004070000,1.6019656020,181800.0000000000,278479000.0000000000,169327950.0000000000,700.0000000000
0.0077000000,281278050,181800,0.0006460000,0.0000000000,62.7868000000,99.6164000000,0.0012220000,0.0004070000,1.5872235870,181800.0000000000,281096250.0000000000,166710700.0000000000,700.0000000000
0.0076000000,283925550,181800,0.0006400000,0.0000000000,63.3777000000,99.6164000000,0.0012220000,0.0004070000,1.5724815720,181800.0000000000,283743750.0000000000,164063200.0000000000,700.0000000000
0.0075000000,286604750,181850,0.0006340000,0.0000190000,63.9758000000,99.6438000000,0.0012220000,0.0004070000,1.5577395580,181850.0000000000,286422900.0000000000,161384050.0000000000,650.0000000000
0.0074000000,289329450,181850,0.0006290000,0.0000000000,64.5840000000,99.6438000000,0.0012220000,0.0004070000,1.5454545450,181850.0000000000,289147600.0000000000,158659350.0000000000,650.0000000000
0.0073000000,292119500,181900,0.0006230000,0.0000180000,65.2068000000,99.6712000000,0.0012220000,0.0004070000,1.5307125310,181900.0000000000,291937600.0000000000,155869350.0000000000,600.0000000000
0.0072000000,294946200,181900,0.0006170000,0.0000000000,65.8378000000,99.6712000000,0.0012220000,0.0004070000,1.5159705160,181900.0000000000,294764300.0000000000,153042650.0000000000,600.0000000000
0.0071000000,297933400,181950,0.0006110000,0.0000170000,66.5046000000,99.6986000000,0.0012220000,0.0004070000,1.5012285010,181950.0000000000,297751450.0000000000,150055500.0000000000,550.0000000000
0.0070000000,300945550,182000,0.0006050000,0.0000170000,67.1769000000,99.7260000000,0.0012220000,0.0004070000,1.4864864860,182000.0000000000,300763550.0000000000,147043400.0000000000,500.0000000000
0.0069000000,304338450,182000,0.0005980000,0.0000000000,67.9343000000,99.7260000000,0.0012220000,0.0004070000,1.4692874690,182000.0000000000,304156450.0000000000,143650500.0000000000,500.0000000000
0.0068000000,307252750,182050,0.0005930000,0.0000170000,68.5848000000,99.7534000000,0.0012220000,0.0004070000,1.4570024570,182050.0000000000,307070700.0000000000,140736250.0000000000,450.0000000000
0.0067000000,310160200,182050,0.0005870000,0.0000000000,69.2338000000,99.7534000000,0.0012220000,0.0004070000,1.4422604420,182050.0000000000,309978150.0000000000,137828800.0000000000,450.0000000000
0.0066000000,313000950,182100,0.0005820000,0.0000180000,69.8679000000,99.7808000000,0.0012220000,0.0004070000,1.4299754300,182100.0000000000,312818850.0000000000,134988100.0000000000,400.0000000000
0.0065000000,315825650,182100,0.0005770000,0.0000000000,70.4985000000,99.7808000000,0.0012220000,0.0004070000,1.4176904180,182100.0000000000,315643550.0000000000,132163400.0000000000,400.0000000000
0.0064000000,318663600,182150,0.0005720000,0.0000180000,71.1319000000,99.8082000000,0.0012220000,0.0004070000,1.4054054050,182150.0000000000,318481450.0000000000,129325500.0000000000,350.0000000000
0.0063000000,321518750,182150,0.0005670000,0.0000000000,71.7693000000,99.8082000000,0.0012220000,0.0004070000,1.3931203930,182150.0000000000,321336600.0000000000,126470350.0000000000,350.0000000000
0.0062000000,324374550,182200,0.0005620000,0.0000180000,72.4067000000,99.8356000000,0.0012220000,0.0004070000,1.3808353810,182200.0000000000,324192350.0000000000,123614600.0000000000,300.0000000000
0.0061000000,327245850,182200,0.0005570000,0.0000000000,73.0477000000,99.8356000000,0.0012220000,0.0004070000,1.3685503690,182200.0000000000,327063650.0000000000,120743300.0000000000,300.0000000000
0.0060000000,330164250,182200,0.0005520000,0.0000000000,73.6991000000,99.8356000000,0.0012220000,0.0004070000,1.3562653560,182200.0000000000,329982050.0000000000,117824900.0000000000,300.0000000000
0.0059000000,333063300,182250,0.0005470000,0.0000170000,74.3462000000,99.8630000000,0.0012220000,0.0004070000,1.3439803440,182250.0000000000,332881050.0000000000,114925900.0000000000,250.0000000000
0.0058000000,336003950,182250,0.0005420000,0.0000000000,75.0026000000,99.8630000000,0.0012220000,0.0004070000,1.3316953320,182250.0000000000,335821700.0000000000,111985250.0000000000,250.0000000000
0.0057000000,338899900,182250,0.0005380000,0.0000000000,75.6491000000,99.8630000000,0.0012220000,0.0004070000,1.3218673220,182250.0000000000,338717650.0000000000,109089300.0000000000,250.0000000000
0.0056000000,341790350,182300,0.0005330000,0.0000170000,76.2943000000,99.8904000000,0.0012220000,0.0004070000,1.3095823100,182300.0000000000,341608050.0000000000,106198900.0000000000,200.0000000000
0.0055000000,344686250,182300,0.0005290000,0.0000000000,76.9407000000,99.8904000000,0.0012220000,0.0004070000,1.2997543000,182300.0000000000,344503950.0000000000,103303000.0000000000,200.0000000000
0.0054000000,347584650,182300,0.0005240000,0.0000000000,77.5877000000,99.8904000000,0.0012220000,0.0004070000,1.2874692870,182300.0000000000,347402350.0000000000,100404600.0000000000,200.0000000000
0.0053000000,350486850,182350,0.0005200000,0.0000170000,78.2355000000,99.9178000000,0.0012220000,0.0004070000,1.2776412780,182350.0000000000,350304500.0000000000,97502450.0000000000,150.0000000000
0.0052000000,353393200,182350,0.0005160000,0.0000000000,78.8843000000,99.9178000000,0.0012220000,0.0004070000,1.2678132680,182350.0000000000,353210850.0000000000,94596100.0000000000,150.0000000000
0.0051000000,356395550,182350,0.0005120000,0.0000000000,79.5545000000,99.9178000000,0.0012220000,0.0004070000,1.2579852580,182350.0000000000,356213200.0000000000,91593750.0000000000,150.0000000000
0.0050000000,359301400,182350,0.0005080000,0.0000000000,80.2031000000,99.9178000000,0.0012220000,0.0004070000,1.2481572480,182350.0000000000,359119050.0000000000,88687900.0000000000,150.0000000000
0.0049000000,362204350,182350,0.0005030000,0.0000000000,80.8511000000,99.9178000000,0.0012220000,0.0004070000,1.2358722360,182350.0000000000,362022000.0000000000,85784950.0000000000,150.0000000000
0.0048000000,365095800,182400,0.0005000000,0.0000170000,81.4965000000,99.9452000000,0.0012220000,0.0004070000,1.2285012290,182400.0000000000,364913400.0000000000,82893550.0000000000,100.0000000000
0.0047000000,367988800,182400,0.0004960000,0.0000000000,82.1423000000,99.9452000000,0.0012220000,0.0004070000,1.2186732190,182400.0000000000,367806400.0000000000,80000550.0000000000,100.0000000000
0.0046000000,370893700,182400,0.0004920000,0.0000000000,82.7907000000,99.9452000000,0.0012220000,0.0004070000,1.2088452090,182400.0000000000,370711300.0000000000,77095650.0000000000,100.0000000000
0.0045000000,373786650,182400,0.0004880000,0.0000000000,83.4365000000,99.9452000000,0.0012220000,0.0004070000,1.1990171990,182400.0000000000,373604250.0000000000,74202700.0000000000,100.0000000000
0.0044000000,376641150,182450,0.0004840000,0.0000180000,84.0737000000,99.9726000000,0.0012220000,0.0004070000,1.1891891890,182450.0000000000,376458700.0000000000,71348250.0000000000,50.0000000000
0.0043000000,379492100,182450,0.0004810000,0.0000000000,84.7101000000,99.9726000000,0.0012220000,0.0004070000,1.1818181820,182450.0000000000,379309650.0000000000,68497300.0000000000,50.0000000000
0.0042000000,382333900,182450,0.0004770000,0.0000000000,85.3444000000,99.9726000000,0.0012220000,0.0004070000,1.1719901720,182450.0000000000,382151450.0000000000,65655500.0000000000,50.0000000000
0.0041000000,385168250,182450,0.0004740000,0.0000000000,85.9771000000,99.9726000000,0.0012220000,0.0004070000,1.1646191650,182450.0000000000,384985800.0000000000,62821150.0000000000,50.0000000000
0.0040000000,388022950,182450,0.0004700000,0.0000000000,86.6143000000,99.9726000000,0.0012220000,0.0004070000,1.1547911550,182450.0000000000,387840500.0000000000,59966450.0000000000,50.0000000000
0.0039000000,390803250,182450,0.0004670000,0.0000000000,87.2349000000,99.9726000000,0.0012220000,0.0004070000,1.1474201470,182450.0000000000,390620800.0000000000,57186150.0000000000,50.0000000000
0.0038000000,393579750,182450,0.0004640000,0.0000000000,87.8547000000,99.9726000000,0.0012220000,0.0004070000,1.1400491400,182450.0000000000,393397300.0000000000,54409650.0000000000,50.0000000000
0.0037000000,396280450,182500,0.0004610000,0.0000190000,88.4575000000,100.0000000000,0.0012220000,0.0004070000,1.1326781330,182500.0000000000,396097950.0000000000,51709000.0000000000,0.0000000000
0.0036000000,398942900,182500,0.0004570000,0.0000000000,89.0519000000,100.0000000000,0.0012220000,0.0004070000,1.1228501230,182500.0000000000,398760400.0000000000,49046550.0000000000,0.0000000000
0.0035000000,401569050,182500,0.0004540000,0.0000000000,89.6381000000,100.0000000000,0.0012220000,0.0004070000,1.1154791150,182500.0000000000,401386550.0000000000,46420400.0000000000,0.0000000000
0.0034000000,404161050,182500,0.0004520000,0.0000000000,90.2166000000,100.0000000000,0.0012220000,0.0004070000,1.1105651110,182500.0000000000,403978550.0000000000,43828400.0000000000,0.0000000000
0.0033000000,406713300,182500,0.0004490000,0.0000000000,90.7864000000,100.0000000000,0.0012220000,0.0004070000,1.1031941030,182500.0000000000,406530800.0000000000,41276150.0000000000,0.0000000000
0.0032000000,409223100,182500,0.0004460000,0.0000000000,91.3466000000,100.0000000000,0.0012220000,0.0004070000,1.0958230960,182500.0000000000,409040600.0000000000,38766350.0000000000,0.0000000000
0.0031000000,411680500,182500,0.0004430000,0.0000000000,91.8951000000,100.0000000000,0.0012220000,0.0004070000,1.0884520880,182500.0000000000,411498000.0000000000,36308950.0000000000,0.0000000000
0.0030000000,414086750,182500,0.0004410000,0.0000000000,92.4323000000,100.0000000000,0.0012220000,0.0004070000,1.0835380840,182500.0000000000,413904250.0000000000,33902700.0000000000,0.0000000000
0.0029000000,416445000,182500,0.0004380000,0.0000000000,92.9587000000,100.0000000000,0.0012220000,0.0004070000,1.0761670760,182500.0000000000,416262500.0000000000,31544450.0000000000,0.0000000000
0.0028000000,418738950,182500,0.0004360000,0.0000000000,93.4707000000,100.0000000000,0.0012220000,0.0004070000,1.0712530710,182500.0000000000,418556450.0000000000,29250500.0000000000,0.0000000000
0.0027000000,420970350,182500,0.0004340000,0.0000000000,93.9688000000,100.0000000000,0.0012220000,0.0004070000,1.0663390660,182500.0000000000,420787850.0000000000,27019100.0000000000,0.0000000000
0.0026000000,423135100,182500,0.0004310000,0.0000000000,94.4520000000,100.0000000000,0.0012220000,0.0004070000,1.0589680590,182500.0000000000,422952600.0000000000,24854350.0000000000,0.0000000000
0.0025000000,425229550,182500,0.0004290000,0.0000000000,94.9195000000,100.0000000000,0.0012220000,0.0004070000,1.0540540540,182500.0000000000,425047050.0000000000,22759900.0000000000,0.0000000000
0.0024000000,427253000,182500,0.0004270000,0.0000000000,95.3712000000,100.0000000000,0.0012220000,0.0004070000,1.0491400490,182500.0000000000,427070500.0000000000,20736450.0000000000,0.0000000000
0.0023000000,429204100,182500,0.0004250000,0.0000000000,95.8067000000,100.0000000000,0.0012220000,0.0004070000,1.0442260440,182500.0000000000,429021600.0000000000,18785350.0000000000,0.0000000000
0.0022000000,431085050,182500,0.0004230000,0.0000000000,96.2266000000,100.0000000000,0.0012220000,0.0004070000,1.0393120390,182500.0000000000,430902550.0000000000,16904400.0000000000,0.0000000000
0.0021000000,432900350,182500,0.0004220000,0.0000000000,96.6318000000,100.0000000000,0.0012220000,0.0004070000,1.0368550370,182500.0000000000,432717850.0000000000,15089100.0000000000,0.0000000000
